"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
450	"NA_[450_242.25_8.7]"	1.49035004148854	0.159428261171235	-0.0659239800648978
3187	"NA_[3187_296.29_9.7]"	1.48560208504918	0.166219808152843	-0.0610299544715215
2507	"NA_[2507_294.24_6.9]"	1.48537250516457	0.153608899960459	-0.0694118302024179
2974	"NA_[2974_281.15_2.1]"	1.48164808326885	0.0472267572691775	-0.0760355197946078
3259	"NA_[3259_218.14_3.1]"	1.47238586170948	0.121003665317836	-0.0690943294928922
112	"NA_[112_611.16_2.5]"	1.46899943701708	0.156586373284823	-0.0784242662793436
5315	"octadecanamide_[5315_284.29_9.9]"	1.46729958341871	0.164783235861022	-0.0588283495023717
5393	"NA_[5393_279.14_2.3]"	1.46341508408966	0.145311421591967	-0.0738988295147077
2555	"hexadecanamide_[2555_256.26_9.2]"	1.45974709883007	0.1618257701984	-0.0647359767573333
5505	"3-aminoadipic acid_[5505_162.08_0.7]"	1.4561299722913	0.103539595336064	-0.0775521581524523
4368	"hexadecanamide_[4368_256.26_9.1]"	1.45583595625097	0.162717430591722	-0.0610646948283837
4925	"L-Glutathione (reduced)_[4925_308.09_1.6]"	1.45123103589945	0.12280953218343	-0.0733434913410221
5517	"NA_[5517_293.16_2.1]"	1.44380151452182	0.032807466111903	-0.0704484078022402
3103	"gabapentin_[3103_172.13_3.1]"	1.435860059609	0.147240591338142	-0.0593590138705151
4330	"NA_[4330_270.28_9.6]"	1.43438238422319	0.157299419769853	-0.0638104006611154
4317	"NA_[4317_281.11_2.1]"	1.43431035229826	0.0554497962770993	-0.074862904420164
3716	"SPB 17:1;2O_[3716_268.26_8.9]"	1.43073223644176	0.159417255278224	-0.0611188213219343
5190	"methiin_[5190_152.04_0.5]"	1.42851887724623	0.0878859456575646	-0.0768437648400024
956	"asparagine_[956_133.06_0.6]"	1.42579856180391	0.0540537256629461	-0.0521603569317069
3768	"NA_[3768_278.25_6.8]"	1.4236918803908	0.155385620964716	-0.0600324577352677
2386	"NA_[2386_280.26_7]"	1.42255507333613	0.153131074756608	-0.0595886250501647
4233	"NA_[4233_210.09_3]"	1.42171649420439	0.119261528636621	-0.0633587614613765
5297	"SPB 17:1;2O_[5297_268.26_9.3]"	1.42059643046962	0.160934394347017	-0.0551005535701316
238	"NA_[238_280.26_9]"	1.41441890220998	0.160136308531714	-0.0507530093191771
3307	"NA_[3307_304.26_8.7]"	1.41212307747921	0.152490377562114	-0.0618193795948884
4451	"NA_[4451_229.15_1.8]"	1.4068973175013	0.144593267820013	-0.0583665620079325
3544	"NA_[3544_394.24_2.4]"	1.40630332652739	0.107421652889033	-0.0690410077064355
3685	"octadecanamide_[3685_284.29_10]"	1.40626346966623	0.157204457622368	-0.0582082859974348
727	"N-(tetradecanoyl)ethanolamine_[727_254.25_8.7]"	1.40225681764713	0.156065059810074	-0.0590374499855605
4361	"N-acetyltyramine_[4361_180.1_2.4]"	1.40117546519228	0.110575654280548	-0.0718466378704342
3659	"NA_[3659_280.26_8.9]"	1.40028580765974	0.156168837196681	-0.0610911408767133
3281	"beta-D-Ribofuranose, 1-(6-amino-9H-purin-9-yl)-1-deoxy-5-S-methyl-5-thio-_[3281_298.1_2]"	1.39555687960157	0.110238662547877	-0.0712541298864156
4139	"p-coumaroylagmatine_[4139_277.17_2.2]"	1.3906499969055	0.0199972305664744	-0.0627786567603567
5146	"L-Glutathione (reduced)_[5146_308.09_0.8]"	1.38514781926456	0.123058528968161	-0.0721582588093103
4312	"NA_[4312_278.25_7]"	1.38131558334397	0.148448918294792	-0.0603670932294718
1254	"NA_[1254_373.11_2.9]"	1.37173642325981	0.148689669661383	-0.0604736833446696
5412	"NA_[5412_212.16_4.5]"	1.36711225210493	0.149919672716716	-0.055837784131691
3850	"NA_[3850_386.12_2.6]"	1.35883884557322	0.0939229110799142	-0.065612014197658
1841	"NA_[1841_270.28_9.5]"	1.35768003963526	0.153056469153064	-0.0558457313330226
2229	"NA_[2229_321.16_2.3]"	1.35567303461973	0.01416272051626	-0.06541973795512
5414	"NA_[5414_186.11_3]"	1.35546322810988	0.0962825821645104	-0.0759657559280403
3796	"NA_[3796_229.15_1.2]"	1.3550725433436	0.13753841846052	-0.0616127098755292
4657	"NA_[4657_338.18_3]"	1.35052689534389	0.0553698877244051	-0.0659222646781464
5483	"NA_[5483_188.06_1]"	1.35048353709495	0.0839950517171041	-0.0531065965031558
4805	"2-Methyl-4-carboxy-3,4,5,6-tetrahydropyrimidine_[4805_143.08_0.6]"	1.34512872445018	0.0370969799915175	-0.0682103191157416
1940	"NA_[1940_304.18_1.9]"	1.34023280797766	0.104618295802005	-0.0482359920332366
4416	"lombricine_[4416_271.08_0.7]"	1.33880068531164	0.138412503424661	-0.0381337072112206
5053	"hydroxytyrosol_[5053_137.06_1.8]"	1.33613681071	0.142541293142631	-0.0588251691134471
3073	"phenylalanine_[3073_166.09_1.8]"	1.33432487615667	0.0897405776704059	-0.066597205537282
4989	"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[[3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-methyl-2-oxanyl)oxymethyl]-2-oxanyl]oxy]-1-benzopyran-4-one_[4989_611.16_3]"	1.32344295467824	0.149906618610629	-0.0492898116592224
3197	"monoethyl phthalate_[3197_177.05_5.8]"	1.32004610816648	0.110153699772488	-0.0582540138742417
2030	"NA_[2030_579.13_3.8]"	1.31442626703204	0.143852308595198	-0.0517281673057747
1514	"N-[[3-Hydroxy-2-(2-pentenyl)cyclopentyl]acetyl]isoleucine_[1514_326.23_4.5]"	1.31432133954482	0.0662042989234713	-0.0779458094608932
607	"NA_[607_309.21_6]"	1.31388637664547	0.112955496638868	-0.0606058776572588
3649	"N-(4-Aminobutyl)-3-(4-hydroxyphenyl)prop-2-enamide_[3649_235.14_1.9]"	1.31356590875645	0.0756896330727317	-0.0685723536544691
5570	"histidine_[5570_156.08_0.6]"	1.30899322486793	0.0673896665272876	-0.0666228794429981
4394	"NA_[4394_238.11_3.3]"	1.30667769199294	0.0459284230000465	-0.067841592353974
5277	"NA_[5277_278.25_6.7]"	1.30557761079571	0.143077215318215	-0.0543088960180405
2424	"NA_[2424_293.16_1.9]"	1.30371780562849	0.0244783525694393	-0.0665475304834376
4733	"NA_[4733_383.1_2.2]"	1.30262119051867	0.0995954647980593	-0.0602169039101929
44	"NA_[44_373.11_2.3]"	1.29871877277709	0.138010173961253	-0.0514052138766429
2645	"Isochlorogenic acid_[2645_377.08_1.9]"	1.29682038696148	0.141983568580052	-0.0548595213542575
102	"NA_[102_450.16_2.2]"	1.29451215388227	0.0954454560346305	-0.0417177789991835
2617	"n-Dimethylarginine_[2617_203.15_0.6]"	1.2942807540651	0.0482683184103878	-0.0630678366177174
2931	"pyributicarb_[2931_331.15_4.6]"	1.29392564615334	0.0842084845889469	0.0170045587195111
2191	"alpha-CEHC_[2191_261.15_7.1]"	1.29336975623667	0.0665691534570599	-0.05199775146759
2248	"NA_[2248_252.23_6.3]"	1.29029466618697	0.141257961269378	-0.0513451630130503
5500	"NA_[5500_379.1_2.5]"	1.28611472160477	0.133142278181463	-0.0550383256753626
4055	"histidine_[4055_156.08_1.5]"	1.2859832773215	0.0683122219777637	-0.0636865854410258
1543	"hydroxytyrosol_[1543_137.06_1.6]"	1.28516806415925	0.129706624453598	-0.0573882633784164
2197	"1-cyano-8-(methylsulfinyl)octane_[2197_202.12_2.4]"	1.28304379585867	0.0797445561522422	-0.0283926536199504
3673	"NA_[3673_280.26_7.3]"	1.28251473376844	0.141401031217688	-0.0518881730511579
3557	"lombricine_[3557_271.08_1.4]"	1.27759177564671	0.13464725528437	-0.0377162498690602
430	"sulforaphane_[430_178.04_3.3]"	1.27411833520839	0.0564697373245175	-0.0380706667576696
711	"gallic acid_[711_171.03_1]"	1.27220365095903	0.0570634328039778	-0.0607474094931956
3379	"N-(4-Aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide_[3379_251.14_1.8]"	1.27156307892907	0.0394155646108875	-0.0673685476781377
4157	"lombricine_[4157_271.08_1.4]"	1.26797711067554	0.132969562308475	-0.036563901530048
3688	"NA_[3688_256.08_0.7]"	1.26576486290954	0.139484237547514	-0.0640121678356265
5319	"SPB 16:1;2O_[5319_272.26_6.1]"	1.25429497434701	0.0754562011563242	-0.0461592332747544
982	"2-aminooctadecane-1,3-diol_[982_302.31_7.1]"	1.25147503433733	0.097483485267228	-0.0650877158763846
5538	"NA_[5538_373.22_3.6]"	1.2500871706937	0.139699689606711	-0.0627179913969224
2525	"NA_[2525_412.22_3.5]"	1.2478408793195	0.0954261015524731	-0.0692814883857329
1783	"phosphocholine_[1783_222.03_0.6]"	1.24700557826164	0.140642106914189	-0.034769357467774
1407	"arginine_[1407_175.12_1.5]"	1.24473119974107	0.10090395836031	-0.0574556966974667
5475	"NA_[5475_535.14_3]"	1.24372154692574	0.140333270895813	-0.0441786185374608
2002	"NA_[2002_740.46_3.5]"	1.22800176300205	0.0212788688991576	-0.056337674065083
3108	"citric acid_[3108_175.02_0.8]"	1.22595071318966	0.138119540073114	-0.0448078226962753
2625	"caffeic acid_[2625_163.04_3]"	1.22509011319591	0.135553869801011	-0.038598174671735
2085	"NA_[2085_727.19_3.3]"	1.22435651947667	0.138270840011179	-0.0448986826247545
794	"3',4',5'-Trimethoxytricetin 7-[rhamnosyl-(1->6)-glucoside]_[794_653.21_4.1]"	1.22388707932573	0.128776716179857	-0.0257255883246371
1153	"caffeic acid_[1153_181.05_2.7]"	1.22176416105946	0.130570672122138	-0.0298030798203297
1686	"NA_[1686_316.28_6.8]"	1.21699511812607	0.090200646645656	-0.0753638431883507
1069	"NA_[1069_256.08_0.6]"	1.21628482811191	0.13428217590524	-0.0601737521471732
2536	"NA_[2536_475.18_0.6]"	1.21554012328671	0.0483600256519284	-0.0479049121300364
5199	"NA_[5199_289.16_3.5]"	1.21440312074037	0.0832984082228111	-0.00334135143956496
2245	"NA_[2245_330.26_5.5]"	1.21143097372096	0.0275103890420096	-0.0499214976380644
5292	"DIMBOA-Glc_[5292_374.11_2.7]"	1.20773757710353	0.0364423397335779	-0.0499870782733824
1421	"NA_[1421_343.13_2.7]"	1.20686946689832	0.0951972654166962	-0.0679321859889697
3535	"8-amino-7-oxononanoic acid_[3535_170.12_2.9]"	1.20444045895126	0.120013143673912	-0.0587664923778446
2958	"caffeic acid_[2958_163.04_3.3]"	1.20431575934721	0.13097407609984	-0.0323479851966793
4413	"NA_[4413_599.16_2.3]"	1.20312305203166	0.134654757092597	-0.0436867711418227
5466	"NA_[5466_493.28_6.7]"	1.20040881327184	0.0554952205679929	0.00685734858494773
4164	"carnitinium_[4164_162.11_0.6]"	1.19795976851216	0.107503437643611	-0.0518360180534095
1941	"kynurenine_[1941_209.09_1.5]"	1.19749567406715	0.0984445351944333	-0.0772846429839938
372	"NA_[372_275.15_2.5]"	1.19278542316596	0.0212335880369167	-0.0538332533567888
3916	"NA_[3916_354.34_9.4]"	1.19221330027345	0.100935739528927	-0.0642467136027353
540	"caffeic acid_[540_163.04_2.7]"	1.19199605673968	0.132057908381767	-0.0260589274528202
5620	"N-(4-Aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide_[5620_251.14_1.6]"	1.19032156118571	0.0296216984504451	-0.0611292954346001
5000	"NA_[5000_787.21_3.1]"	1.18900719219496	0.134709156530614	-0.0494604129340446
4596	"arginine_[4596_175.12_1.4]"	1.18799408666103	0.0995286976161276	-0.0558895672902086
5651	"NA_[5651_289.09_0.7]"	1.1847443015455	0.129381032905288	-0.0413784871603897
1350	"NA_[1350_416.26_3.5]"	1.18423935607501	0.132647718189785	-0.0419242672678435
488	"NA_[488_311.16_2.2]"	1.18385048085792	0.0483108524648419	-0.0706793083971916
5434	"NA_[5434_218.14_1.3]"	1.18235785647571	0.0729917120407776	0.000636728589314969
4214	"Arphamenine B_[4214_337.19_2.3]"	1.17698056617368	0.0160171270389314	-0.0558414658536622
3622	"caffeic acid_[3622_181.05_2.3]"	1.17387297100524	0.131767183555978	-0.0324483534536233
4650	"S-ethylhomocysteine_[4650_164.07_1.1]"	1.16867689168132	0.10889846743278	-0.0429144615770511
1876	"caproylcholine_[1876_202.18_3.2]"	1.16633574521937	0.122328009346265	-0.042678864319873
4285	"NA_[4285_241.15_2]"	1.16127203520756	0.111248830758327	-0.0596207476949224
1655	"tyrosine_[1655_182.08_1.5]"	1.15858239638122	0.0609279876534443	-0.0590342328682834
1843	"NA_[1843_336.33_8.7]"	1.15589903113101	0.116489427625149	-0.0550163825718569
2963	"caffeic acid_[2963_181.05_2.3]"	1.15216689587664	0.129028336403995	-0.030098141540901
108	"heptaethylene glycol_[108_327.2_2.5]"	1.15088948381259	0.0523007095880189	-0.055073364489829
4326	"NA_[4326_339.07_2.9]"	1.15031272288802	0.128685366025753	-0.0272498856645963
5196	"N-(4-Aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide_[5196_251.14_1.8]"	1.15028849115055	0.0629637568784004	-0.0641679758910487
2797	"NA_[2797_356.28_6.2]"	1.14687260150401	0.0684054284560948	-0.0502232121865488
4445	"histidine_[4445_156.08_1.3]"	1.14659701364932	0.063374562535614	-0.0580285427938128
4535	"Tetrahydroneopterin_[4535_240.11_0.8]"	1.14640127601066	0.0879725450831885	-0.0592435510417974
2186	"NA_[2186_338.18_2.6]"	1.14485614983553	0.0638761409593748	-0.0595866544173273
2870	"NA_[2870_455.13_4.2]"	1.14124953638024	0.0181489737552707	-0.0163009787404706
4437	"N-(4-Aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide_[4437_251.14_1.9]"	1.13930789912154	0.0426321340312419	-0.0620011784073017
3400	"caffeic acid_[3400_163.04_1.8]"	1.13901063113357	0.127165598670226	-0.053506337197975
4816	"alpha-CEHC_[4816_261.15_6.9]"	1.12639338606485	0.0341770328940501	-0.0373896583181976
1833	"NA_[1833_596.31_7.3]"	1.1219826738779	0.072652651858587	-0.0440915172863969
3940	"N-methylnicotinic acid_[3940_138.06_0.7]"	1.12187642311946	0.126751947329777	-0.0288644822988395
2506	"NA_[2506_446.13_2.5]"	1.12167895972829	0.0489307947494822	-0.0444325037759872
4951	"sinapic acid_[4951_225.08_2.6]"	1.11982574837011	0.0776322183325977	-0.0649423749333778
3490	"tyrosine_[3490_182.08_1.6]"	1.11869232834192	0.0585994412695661	-0.0575772282342465
3371	"8-amino-7-oxononanoic acid_[3371_188.13_2.9]"	1.1170491900379	0.115865355800705	-0.0537508314802772
2755	"N-(4-Aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide_[2755_251.14_2.2]"	1.11571999653078	0.0439427476190978	-0.0653377250222793
3355	"phosphocholine_[3355_184.07_0.6]"	1.11409495365579	0.123926734986888	-0.030762926629091
1690	"NA_[1690_195.07_2.1]"	1.11138128397739	0.122983467731821	-0.056158668711453
2158	"NA_[2158_219.14_4]"	1.1103661329799	0.0419791510330246	-0.063129329344971
2737	"bis(2-ethylhexyl) adipate_[2737_371.32_10.6]"	1.10907024605048	0.11736399656723	-0.0469726823820965
5165	"H-gamma-Glu-Tyr-OH_[5165_311.12_2.2]"	1.10710053534701	0.0256557341067824	-0.0638293285645344
3111	"NA_[3111_291.14_1.9]"	1.10709353106432	0.0238205177480844	-0.0592346296127637
3658	"alpha-CEHC_[3658_261.15_6.4]"	1.10611370295261	0.0947854720286514	-0.0569206934404409
889	"NA_[889_307.09_2.5]"	1.10500225022388	0.120146926507165	-0.0627416098248248
2489	"12-aminododecanoic acid_[2489_216.2_4.5]"	1.10491242449507	0.113862031588338	-0.0590975591793391
1229	"NA_[1229_218.1_2.7]"	1.10010950135956	0.117423910187408	-0.0581968773370347
4671	"caffeic acid_[4671_163.04_2.1]"	1.09977943473249	0.114925281545564	-0.0522943960947561
731	"NA_[731_175.14_0.9]"	1.09871517416306	0.0198215388960352	-0.0465990852483344
5645	"N-(4-aminobutyl)-3-(4-hydroxyphenyl)propanimidic acid_[5645_219.15_2.9]"	1.09394373546359	0.0143785642492084	-0.0501780479710316
3236	"NA_[3236_296.07_1.4]"	1.09319426936856	0.120722372503549	-0.0251072569640441
2721	"caffeic acid_[2721_163.04_2.3]"	1.09101617119812	0.116631621656416	-0.0191450582845237
2905	"NA_[2905_355.07_2.6]"	1.08815798468376	0.0485247140773888	-0.0229343321184476
4494	"glutamine_[4494_147.08_0.6]"	1.08484145390734	0.0551395598868563	-0.0449321698351688
4585	"9H-xanthine_[4585_153.04_0.8]"	1.08308578509736	0.0777109760793653	-0.0662738681430074
4617	"caffeic acid_[4617_181.05_3.3]"	1.0826999553818	0.116973187920916	-0.0291944686438591
3019	"NA_[3019_259.21_9]"	1.08171311011777	0.0832924703883513	-0.0514133475693709
4467	"2-(Hydroxymethyl)-6-[4-(3-hydroxyprop-1-enyl)-2,6-dimethoxyphenoxy]oxane-3,4,5-triol_[4467_395.13_2.3]"	1.0803186095907	0.113890821794083	-0.0226287161070212
4465	"caffeic acid_[4465_181.05_2.6]"	1.0792110669976	0.118368851810313	-0.0295705654478305
56	"NA_[56_172.17_5]"	1.07789941478224	0.0875585695594026	-0.0358858320040922
2826	"NA_[2826_288.22_4.4]"	1.07675467997876	0.0365082389838808	-0.0498237334154829
1642	"caffeic acid_[1642_163.04_1.9]"	1.07614086772254	0.117563097542541	-0.0480715976899545
3454	"NA_[3454_469.24_4.8]"	1.07595416583889	0.121483778074855	-0.0420541476745876
4537	"NA_[4537_282.1_2.5]"	1.07345036352057	0.055985883703987	-0.0473533027316317
3152	"NA_[3152_304.18_5.7]"	1.06950579756464	0.0990117569955714	-0.0243593405124841
2287	"hexane-1,2,3,4,5,6-hexol_[2287_183.09_1.4]"	1.06771206862815	0.0695211257208282	-0.0683980885297795
1419	"phenylalanine_[1419_166.09_1.6]"	1.06763788056297	0.0639074609018984	-0.0559466256104633
1156	"NA_[1156_433.13_3]"	1.06760761993207	0.120285808598415	-0.0289395773446481
4605	"caffeic acid_[4605_163.04_2.9]"	1.0670358344811	0.120100180745493	-0.0340442310365158
531	"NA_[531_334.15_1.8]"	1.06283913842222	0.115562492211508	-0.0465002221748102
4694	"phenylethanolamine_[4694_120.08_1.6]"	1.05996379931462	0.0673092441201847	-0.0574094527154914
5062	"NA_[5062_309.21_5.6]"	1.05790003581293	0.0635482079781611	-0.0483726567925017
2257	"1-Hexadecylamine_[2257_242.28_7.4]"	1.05784647825129	0.043271658333426	0.00975577519274107
4822	"tyrosine_[4822_182.08_0.9]"	1.05751589540608	0.0527086159035226	-0.0534821125329964
1948	"9-aminononanoic acid_[1948_174.15_2.4]"	1.05687919422715	0.0383862858660891	-0.0510116257641257
3585	"NA_[3585_352.32_8.9]"	1.05403443872435	0.0649354590724105	-0.0596037924489162
5218	"NA_[5218_307.09_2.4]"	1.05237666123077	0.0874450472074355	-0.0558976524775724
4037	"NA_[4037_186.11_2.6]"	1.05015111194703	0.0646476335378109	-0.0449567299394983
480	"N-methylnicotinic acid_[480_138.06_1.6]"	1.04696501792459	0.115375798432378	-0.0225490242549817
600	"ACar 13:0_[600_358.3_6.4]"	1.04552471356034	0.0274119873059123	-0.0509971117971261
523	"NA_[523_243.21_4]"	1.03994023668131	0.117537408124829	-0.0223213474240203
4960	"NA_[4960_204.12_1.1]"	1.03988112714814	0.0802590130450582	-0.010256965053267
4594	"NA_[4594_222.11_3.9]"	1.03866715486874	0.0871392720305922	-0.0175246070340698
4547	"caffeic acid_[4547_163.04_2.3]"	1.03783582369934	0.112368827974361	-0.01910354150685
570	"NA_[570_406.24_3]"	1.03421424874881	0.114048922295097	-0.0566129367403222
3387	"NA_[3387_455.12_2.5]"	1.03319276313678	0.116790229957499	-0.0205997796827488
5641	"3-(4-hydroxyphenyl)lactic acid_[5641_165.05_0.9]"	1.03154875456658	0.0544678977824077	-0.0532103854830564
665	"N-(4-Aminobutyl)-3-(4-hydroxyphenyl)prop-2-enamide_[665_235.14_2.8]"	1.03133804923896	0.0146945912986054	-0.0494316033749056
1652	"NA_[1652_418.28_3.6]"	1.02836019762201	0.116528442278217	-0.0399747402899053
5089	"NA_[5089_457.2_3.6]"	1.0276280790842	0.00833018616419544	-0.0455726481168586
3574	"NA_[3574_431.38_9.6]"	1.02754001530756	0.0452696897732358	-0.0334191979477561
590	"NA_[590_610.27_3.1]"	1.02561920375773	0.0895979053865285	-0.0577519970281619
497	"NA_[497_702.47_9.1]"	1.02468735854711	0.0930461331801072	-0.0343589582035225
3682	"NA_[3682_296.07_1.4]"	1.02241562335673	0.110454475937992	-0.0230620236247809
2367	"3-(4-hydroxyphenyl)lactic acid_[2367_165.05_0.9]"	1.0189797005726	0.0540259678658362	-0.0525386515477387
1928	"NA_[1928_352.16_3]"	1.01272225519976	0.0790075773936967	-0.0674885163896216
3136	"NA_[3136_490.18_0.6]"	1.00023234409399	0.100266746202809	-0.0530131409659477
1518	"NA_[1518_317.12_2.5]"	0.997804041568097	0.0536555833533538	-0.0499346467348032
3791	"NA_[3791_353.27_7.4]"	0.997655150128515	0.0663321983336393	-0.0372100697417867
138	"NA_[138_174.19_3.8]"	0.996516011837475	0.0812280558526481	-0.0484901264042103
2261	"Alline_[2261_191.12_1.8]"	0.994993787471922	0.0507390344091331	0.0104029192245829
446	"NA_[446_232.15_1.9]"	0.994213732257889	0.0892511271009159	-0.0205302480552079
3536	"NA_[3536_217.15_2.4]"	0.988920486976109	0.0831774730880213	-0.0337902792851861
1079	"7,9-dihydro-1H-purine-2,6,8(3H)-trione_[1079_169.04_0.7]"	0.984783272982602	0.0247709033886304	-0.0271538727954998
5482	"NA_[5482_295.16_2.3]"	0.979812565144102	0.0519523574705349	-0.0590175444635197
5167	"pantothenic acid_[5167_220.12_1.7]"	0.979224045073863	0.10675732996077	-0.0475340823191612
1643	"NA_[1643_350.22_2.8]"	0.978128929089116	0.0476489935825749	-0.0639602312588195
1364	"NA_[1364_344.28_6.2]"	0.977398440330991	0.0286067525921714	-0.048324721297503
2286	"N-acetyltryptophan_[2286_247.11_3.3]"	0.974172388866057	0.108381214753473	-0.0200525844866687
5234	"NA_[5234_515.32_7.4]"	0.96893545527179	0.0701309150114859	-0.0369934757111348
4802	"caffeic acid_[4802_181.05_2.1]"	0.968187546487113	0.100895184863057	-0.0489984917934
5220	"NA_[5220_289.16_3.2]"	0.967857629077536	0.109212510567914	-0.0482008962727019
3948	"serotonin_[3948_177.1_1.8]"	0.967046058356697	0.0645094891673648	-0.058392449266866
2069	"NA_[2069_744.58_10.4]"	0.963547780631603	0.0185379019056152	-0.0377090349737086
3095	"NA_[3095_497.31_7.4]"	0.961100462341998	0.06541942679914	-0.0352696317047017
4607	"Tyrosyl-Proline_[4607_279.13_1.8]"	0.960972266037409	0.0891937437942024	-0.0549333778077828
449	"NA_[449_240.23_5.6]"	0.95224826362176	0.102616859496166	-0.0237414147350137
240	"hexane-1,2,3,4,5,6-hexol_[240_183.09_0.7]"	0.952213463727998	0.0684615801880351	-0.0631408262453667
2193	"NA_[2193_258.11_1.4]"	0.951136516149585	0.102556548646751	-0.0264045290188948
3770	"NA_[3770_336.33_10.2]"	0.950060557726652	0.105295170083112	-0.0403929201351239
2546	"NA_[2546_353.27_8.4]"	0.949090686575596	0.104056336984584	-0.0451689754747291
5090	"hydroxytyrosol_[5090_137.06_1.2]"	0.945824245196587	0.103855493893775	-0.030684340361307
