"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
3312	"NA_[3312_241.2_4.1]"	4.49465029006134	-0.0522313647822107	-0.0494869893668775
349	"NA_[349_459.3_10.7]"	4.47853550429591	-0.0544984804581075	-0.0384252221264262
1921	"NA_[1921_350.33_9]"	4.42746234209494	-0.0531188557490955	-0.0364473926278504
1322	"NA_[1322_792.56_11.2]"	4.37390136231823	-0.0676287428441123	0.0403429777249495
3712	"NA_[3712_342.23_6.1]"	4.33500861896146	-0.0591215646958694	-0.00970358768248522
1671	"NA_[1671_702.21_10.9]"	4.17187311709791	-0.0459770531980487	-0.0532527496605426
2304	"NA_[2304_289.25_4.8]"	4.09598531171808	-0.0475205629822051	-0.0463684527725563
4281	"NA_[4281_335.26_11.2]"	4.07293342885572	-0.0629990047977201	0.0419237508146749
2610	"NA_[2610_123.08_11.9]"	4.06904386958798	-0.0491069496848161	-0.0318727019775016
4334	"NA_[4334_613.48_11.2]"	4.06406894326955	-0.0628136005935861	0.0372568378864505
2878	"NA_[2878_954.61_10.8]"	4.05698104760386	-0.0622379033558494	0.0205062610024866
30	"NA_[30_600.47_8.6]"	3.97813437611522	-0.0445556662181704	-0.0434597927302951
1859	"NA_[1859_613.48_10.8]"	3.91476122968852	-0.0600913104640571	0.0215426931186025
1736	"NA_[1736_554.18_9.7]"	3.83970955541231	-0.0424454229487138	-0.0480229399249955
1356	"NA_[1356_480.16_8.9]"	3.66369357066369	-0.0397922766866518	-0.0396111739218806
3360	"N-undecanoylglycine_[3360_226.18_4.8]"	3.64319440090967	-0.0431013995714544	-0.0333809601228179
198	"NA_[198_959.57_10.8]"	3.6342976828945	-0.054405448213376	0.00403773637846933
4642	"NA_[4642_327.23_7.3]"	3.62223918719596	-0.0560839410523911	0.0325344687290742
3676	"NA_[3676_937.59_11.7]"	3.59461118738345	-0.0553667305773726	0.0314579719085998
4398	"NA_[4398_367.26_8.3]"	3.55800838708493	-0.0554651490577116	0.042675594069811
3475	"NA_[3475_628.19_10.4]"	3.54596751899052	-0.0397074814285223	-0.0417783865274906
3771	"NA_[3771_446.25_6.5]"	3.52946861143662	-0.0389494506607027	-0.0420346215241633
5547	"NA_[5547_568.43_10.8]"	3.50301671659622	-0.0537601343271866	0.0251698057814488
1471	"NA_[1471_437.19_6.5]"	3.4807487473211	-0.0378125251640251	-0.0435242801167952
409	"NA_[409_333.17_6.1]"	3.48039353568153	-0.0468070304576593	-0.0114084703814859
3392	"NA_[3392_463.13_8.9]"	3.47724253855321	-0.0377922994944024	-0.0377787653069083
3403	"NA_[3403_181.12_5.4]"	3.45844719604767	-0.0527543210577242	0.0178398444748231
2783	"NA_[2783_415.21_6.5]"	3.45687763072544	-0.037154687837665	-0.044140652178431
3473	"NA_[3473_327.23_7.6]"	3.43378919422139	-0.0530526210456417	0.0282154382125403
3368	"NA_[3368_432.24_6.5]"	3.42068845545918	-0.0369558835220909	-0.0431552587948178
4580	"NA_[4580_559.52_8.7]"	3.41485900054513	-0.0439485494137705	-0.0244463092497437
5400	"NA_[5400_245.23_8.7]"	3.40823921383865	-0.0434495735456511	-0.0257093338531169
4173	"NA_[4173_600.42_8.9]"	3.37668051028523	-0.0527498604917743	0.0449539939795538
3598	"NA_[3598_236.91_0.5]"	3.35366189098037	-0.051080324546169	0.0338812022983132
1828	"NA_[1828_263.24_8.7]"	3.35226930476125	-0.0423851809608508	-0.0272533587623867
4454	"NA_[4454_257.98_0.5]"	3.3496472587785	-0.0453639039049764	-0.0149907561607125
191	"NA_[191_375.27_8.8]"	3.34764100696715	-0.0518992805960456	0.0417343743192123
1843	"NA_[1843_336.33_8.7]"	3.34273012404546	-0.0381063440649523	-0.0372953747697818
2407	"elaidic acid_[2407_265.25_9.3]"	3.32951536618822	-0.0418701976750463	-0.0278108886607261
2566	"NA_[2566_280.26_8.7]"	3.31640984344244	-0.0420980524616733	-0.0261445757325578
3770	"NA_[3770_336.33_10.2]"	3.30702631167067	-0.0353159915741878	-0.0432330740359124
2938	"NA_[2938_197.12_3.7]"	3.28283624705818	-0.0509133721375603	0.0375835458309046
450	"NA_[450_242.25_8.7]"	3.28049396508631	-0.0411896028150363	-0.0279139003865418
3978	"NA_[3978_460.27_6.5]"	3.2503677058024	-0.0338459169887643	-0.0444137627178708
4982	"NA_[4982_322.19_4.6]"	3.24534718422728	-0.0380972356522944	-0.0341026054817797
4974	"NA_[4974_375.27_8.5]"	3.23996859604581	-0.0502468486871964	0.0403052477198642
3731	"NA_[3731_298.27_7.9]"	3.23658777729641	-0.0396024615572387	-0.0302665292513789
2029	"NA_[2029_393.28_8.5]"	3.2257237718554	-0.0503078655254543	0.0420511140695957
1437	"NA_[1437_393.28_8.9]"	3.21472380529872	-0.0501630786085406	0.0419954318137439
935	"NA_[935_123.08_11.5]"	3.16463850356944	-0.037458280264952	-0.0275776636584853
4864	"NA_[4864_799.53_11.6]"	3.15386938148772	-0.0482902343016743	0.0288455912261519
2852	"NA_[2852_334.3_5.8]"	3.15140742953186	-0.0415118737240622	-0.0141574665231743
3103	"gabapentin_[3103_172.13_3.1]"	3.1147862573424	-0.0318507188947684	-0.0501017052871892
1808	"NA_[1808_507.49_8.5]"	3.10448081038204	-0.0393310664553627	-0.024463248245878
1423	"NA_[1423_415.3_9.3]"	3.0724533853305	-0.0477835401932186	0.0395938749769141
3250	"glutamic acid_[3250_148.06_0.6]"	3.01391698404764	-0.0447429154123595	0.0147126835169218
2957	"NA_[2957_290.27_5.8]"	2.99656635533365	-0.0401674979693692	-0.011646792616856
3585	"NA_[3585_352.32_8.9]"	2.97155102632437	-0.0360087766637688	-0.0248497868669604
2652	"NA_[2652_320.87_0.5]"	2.96200581607989	-0.0450887186969308	0.0280795947236529
2046	"NA_[2046_318.24_6.8]"	2.9407305702913	-0.0372501669176003	-0.0237642577453863
2341	"NA_[2341_383.26_7.9]"	2.93800589250092	-0.0459691415744937	0.0426652934682942
5467	"NA_[5467_639.4_9.3]"	2.93781725854706	-0.0460396684385119	0.0493406320178867
3659	"NA_[3659_280.26_8.9]"	2.9343006597545	-0.0375630991338925	-0.0223179784781523
1734	"NA_[1734_272.94_0.5]"	2.92773550739092	-0.0403633099399279	0.000689944035177532
902	"NA_[902_309.22_7.3]"	2.91267531124546	-0.0449383940596733	0.0240386090568194
1588	"NA_[1588_409.27_8.4]"	2.90261527381657	-0.0453290184292791	0.0382063431636475
5541	"NA_[5541_181.12_9.2]"	2.88330748062665	-0.0450853761874724	0.041564427305786
899	"NA_[899_181.12_7]"	2.87315812141158	-0.0445168998520478	0.0274149627460513
3133	"NA_[3133_218.98_0.5]"	2.8629942419862	-0.0435586831268773	0.0348217546948313
3612	"NA_[3612_254.25_8.5]"	2.84754670002436	-0.0359960316353154	-0.0230523370690867
3625	"glutamic acid_[3625_148.06_1.4]"	2.84203497380726	-0.042608807619701	0.016705721594721
2031	"NA_[2031_494.32_11.1]"	2.84181760428608	-0.0331172872766828	-0.0288239951754856
3418	"NA_[3418_335.26_10.8]"	2.83702077240216	-0.0439870022827968	0.0404615932921745
2072	"NA_[2072_216.95_0.5]"	2.83291041296687	-0.03723875154726	-0.0165278636318437
3716	"SPB 17:1;2O_[3716_268.26_8.9]"	2.83098681301941	-0.0357770209504376	-0.0236788312442267
716	"NA_[716_231.12_2.9]"	2.81086878758071	-0.0439256897890081	0.034947787626993
2150	"NA_[2150_617.42_9.3]"	2.80352614869837	-0.0439328465024084	0.0491011415929307
4314	"NA_[4314_601.42_10.1]"	2.80180223730398	-0.0438790277641768	0.039599223551002
475	"NA_[475_217.19_3.1]"	2.80080600386363	-0.0248099006448043	-0.0564628805859567
2555	"hexadecanamide_[2555_256.26_9.2]"	2.79076136507958	-0.0344388775586164	-0.0275961550105901
754	"NA_[754_223.13_3.9]"	2.79026203507503	-0.0436189987888083	0.0418433614302417
4944	"NA_[4944_343.23_6.9]"	2.79018801755109	-0.0436156081433446	0.0389034583156506
3394	"NA_[3394_639.4_8.6]"	2.78113087790449	-0.043476355640991	0.0453362066470808
5315	"octadecanamide_[5315_284.29_9.9]"	2.77348258911455	-0.0340748744068818	-0.0276378177181937
3535	"8-amino-7-oxononanoic acid_[3535_170.12_2.9]"	2.77259375914942	-0.0343843554720658	-0.0253693136591851
4599	"NA_[4599_343.23_6.6]"	2.77179633722283	-0.0432713982819876	0.039879265029771
1841	"NA_[1841_270.28_9.5]"	2.76267148434436	-0.0341559532840985	-0.0271185742008285
530	"Elaidolinolenic acid_[530_261.22_8.2]"	2.74601657161632	-0.035191121258976	-0.0207690813729235
3371	"8-amino-7-oxononanoic acid_[3371_188.13_2.9]"	2.74512320170305	-0.0336277086424053	-0.0273623845151999
2818	"NA_[2818_599.41_9.3]"	2.72411653075653	-0.0426756593951074	0.0479165826716368
3750	"NA_[3750_320.26_7.3]"	2.72273953770407	-0.0349422278406035	-0.0197409128679585
5283	"NA_[5283_233.19_2.9]"	2.71206803799795	-0.0330614051317926	-0.0278198442780953
1470	"NA_[1470_629.27_10.3]"	2.70493276511365	-0.041015132010177	0.0120481278708591
1786	"NA_[1786_207.14_3.1]"	2.70442316287063	-0.0418649729026855	0.0290341870021576
2258	"NA_[2258_318.24_7.5]"	2.70343951953952	-0.0301752029356095	-0.0359221671343673
5519	"NA_[5519_618.42_8.4]"	2.69435562344228	-0.0421728158656336	0.0452038772109207
4294	"NA_[4294_568.43_10.3]"	2.68880352936143	-0.041529388594324	0.0250503303759312
2187	"NA_[2187_242.25_8.6]"	2.6828271597642	-0.0332269633543615	-0.0256562327694092
1932	"NA_[1932_298.27_8]"	2.68152593244514	-0.0285356827894967	-0.0394292954440597
26	"NA_[26_225.15_3]"	2.67624857598082	-0.0417378347975791	0.0375221114810273
4484	"NA_[4484_600.42_9.1]"	2.6561022523927	-0.0416540247178363	0.0392807171111878
593	"NA_[593_263.24_8.9]"	2.65506777912649	-0.0337767112112993	-0.0214373982933028
1888	"NA_[1888_343.33_7.3]"	2.65468452497584	-0.0332443860431415	-0.0229946261417498
4034	"NA_[4034_181.12_8.9]"	2.65346093528666	-0.0414885104749019	0.0372942549418043
1520	"NA_[1520_617.42_9.1]"	2.65304060422796	-0.0416005228696029	0.0464742653786778
3699	"NA_[3699_563.55_9.3]"	2.64930777399247	-0.0329093035551472	-0.0249813044614691
2589	"NA_[2589_341.32_7.5]"	2.64330572053036	-0.0292482856020265	-0.0358921951852243
4242	"NA_[4242_242_0.5]"	2.63899476749492	-0.0401713242597064	0.0329949419458
1881	"NA_[1881_296.26_7.2]"	2.63754689569443	-0.0310102697406819	-0.0300908981826661
3281	"beta-D-Ribofuranose, 1-(6-amino-9H-purin-9-yl)-1-deoxy-5-S-methyl-5-thio-_[3281_298.1_2]"	2.62990497012335	-0.037380609931174	0.00849746183339802
3108	"citric acid_[3108_175.02_0.8]"	2.62776270300677	-0.0397735470095267	0.0133082471613452
5030	"NA_[5030_181.12_6.7]"	2.61483439075678	-0.0400718549970944	0.0189978648670713
5549	"NA_[5549_409.18_2.7]"	2.6109600115711	-0.0403653636432581	0.0373184863685487
4368	"hexadecanamide_[4368_256.26_9.1]"	2.59639250981934	-0.0325577313119648	-0.0233792156043427
3695	"NA_[3695_336.84_0.5]"	2.59000266024152	-0.038441900403628	0.000226946831156629
787	"3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid_[787_177.05_2.8]"	2.5882058334198	-0.040867769958246	0.0393589124017669
822	"NA_[822_181.12_9]"	2.56957168499555	-0.0398497918147359	0.02632238769311
5369	"3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid_[5369_177.05_2.8]"	2.56410234231632	-0.0403705354935356	0.0399453196324943
401	"NA_[401_778.54_10.9]"	2.56238071395927	-0.0396739089469634	0.02892410233558
1964	"N-(dodecanoyl)ethanolamine_[1964_226.22_7.5]"	2.5548882080756	-0.0325392800755805	-0.0200635026478016
3187	"NA_[3187_296.29_9.7]"	2.54668134129818	-0.0317652851207447	-0.0240327938992132
1666	"N-tridecanoylglycine_[1666_254.21_6]"	2.53343294366004	-0.0245561119064045	-0.043246650816734
4831	"NA_[4831_181.12_3]"	2.5262516723477	-0.0385484180236232	0.0140197839323355
1897	"NA_[1897_601.42_9.8]"	2.5213472403864	-0.0394847160388408	0.0357659554354672
4312	"NA_[4312_278.25_7]"	2.52019097525137	-0.0300330489648493	-0.0273263910938162
238	"NA_[238_280.26_9]"	2.51772001310242	-0.031903689107597	-0.0213089154371682
4322	"NA_[4322_308.29_9.5]"	2.51583591192889	-0.0314971394633152	-0.0230098964859558
1450	"NA_[1450_398.91_0.5]"	2.49635781649705	-0.0379365180463787	0.020474752218081
4683	"NA_[4683_292.23_6.3]"	2.48795398618461	-0.0304783052588887	-0.0247594341372076
3456	"NA_[3456_568.58_10.7]"	2.48536524802704	-0.0310140853282388	-0.0157166284046351
3277	"NA_[3277_778.54_10.9]"	2.48372402962961	-0.0384526399946462	0.0283298688510559
3730	"NA_[3730_278.25_8.2]"	2.47481543282783	-0.0321406642433562	-0.0171541873054843
4338	"NA_[4338_435.29_8.9]"	2.47097378118149	-0.0386484283165488	0.0385836033848873
2386	"NA_[2386_280.26_7]"	2.4602733203605	-0.0300440737836049	-0.0243547523592739
3700	"dodecanedioic acid_[3700_213.15_6.7]"	2.45159242121581	-0.0376035361657036	0.0180187910836138
3609	"NA_[3609_432.26_2.7]"	2.44561320971058	-0.0379051174235244	0.0402642064195943
1286	"NA_[1286_210.06_0.8]"	2.44536667568684	-0.0371918051120744	0.0176387220126731
1959	"stearolic acid_[1959_263.24_7.3]"	2.44263530198422	-0.031165227012753	-0.0189494515152557
2844	"2-{[3,4-dihydroxy-2,5-bis(hydroxymethyl)oxolan-2-yl]oxy}-6-(hydroxymethyl)oxane-3,4,5-triol_[2844_381.08_0.6]"	2.43867904090503	-0.0377575190883111	0.0166110413669246
5302	"NA_[5302_583.41_9]"	2.41811188730879	-0.0378532172964953	0.040661056166572
1812	"NA_[1812_278.25_8.3]"	2.41541674105218	-0.0310214533956359	-0.0180661244094983
4836	"NA_[4836_411.2_3.2]"	2.41525906837627	-0.0376659974492072	0.0304406958568052
4871	"NA_[4871_312.92_0.5]"	2.39753369776429	-0.0354216960332398	0.00930723855171978
3673	"NA_[3673_280.26_7.3]"	2.39030349434224	-0.0303140049610036	-0.0195265718419427
4044	"NA_[4044_581.4_8.4]"	2.38723997641114	-0.037322323981921	0.0420451601180732
1731	"NA_[1731_307.21_5.9]"	2.38355150615445	-0.0372758726270466	0.0386680297071786
2517	"NA_[2517_291.2_5.3]"	2.37250974355466	-0.0371815686948858	0.0276816675642444
1359	"NA_[1359_239.97_0.5]"	2.3724370806165	-0.0303378226792926	-0.0170022561939556
2532	"NA_[2532_615.4_9]"	2.37137047577704	-0.0371909444936466	0.0428027693627809
5297	"SPB 17:1;2O_[5297_268.26_9.3]"	2.36995947067268	-0.0293137155731719	-0.0234628555597564
3189	"N-Nitrosothiazolidine-4-carboxylic acid_[3189_200.97_0.5]"	2.36713484681823	-0.0360190965450991	0.0301644178357395
5563	"NA_[5563_265.02_0.5]"	2.36341523450081	-0.0360594440019867	0.0313874925272577
4372	"NA_[4372_565.4_9]"	2.35141557185064	-0.0367518351290445	0.0385742788926452
2471	"NA_[2471_581.4_8.6]"	2.35008240069121	-0.036152236420927	0.0329547401984528
2063	"NA_[2063_310.31_10.1]"	2.34659923613019	-0.0286680397231802	-0.024897582724232
4488	"NA_[4488_307.21_6]"	2.34571503681846	-0.0365958627422367	0.0341827590905279
2008	"NA_[2008_280.26_8]"	2.33986115143716	-0.0238789104480744	-0.0374778646088677
4365	"NA_[4365_189.13_3]"	2.33656525795342	-0.036618133490193	0.0398865469410057
3075	"NA_[3075_607.29_10.3]"	2.33453215333456	-0.0356413725162918	0.0153830999681817
3838	"NA_[3838_447.25_7.4]"	2.32871243616075	-0.0364713072471691	0.040588447805428
1999	"NA_[1999_811.5_10.2]"	2.32574980685504	-0.0362975968090084	0.0246986152528298
3787	"NA_[3787_409.27_8.1]"	2.32206579200702	-0.036317410103686	0.0377834857929596
5651	"NA_[5651_289.09_0.7]"	2.32117070795295	-0.0354852138516998	0.00943542274758124
2398	"NA_[2398_393.29_6.1]"	2.32116393224952	-0.0187754077790461	-0.049370571315146
4608	"NA_[4608_584.42_10.2]"	2.32017192286744	-0.0361302460224036	0.0221258240891369
3804	"8-oxo-9,11-octadecadiynoic acid_[3804_291.2_4.6]"	2.30992886980046	-0.0360436865212161	0.0295132084486548
4559	"NA_[4559_320.26_7]"	2.29960169748762	-0.0285661716889929	-0.0208353506973912
4216	"NA_[4216_230.99_0.8]"	2.29718036324064	-0.035200001056109	0.0210374063446281
4837	"NA_[4837_286.96_0.5]"	2.29692447338823	-0.0351470381637143	0.0344907365402306
110	"NA_[110_691.4_8.8]"	2.29456491528385	-0.0357274842483704	0.0238652537477825
3539	"NA_[3539_181.12_8.2]"	2.29389002727227	-0.0357184723616169	0.0257141413882814
1871	"NA_[1871_267.01_0.5]"	2.29208519271856	-0.035012009773994	0.0303768279170159
4598	"glutamic acid_[4598_130.05_0.6]"	2.29185290449251	-0.0333566205585476	0.00442819783612903
2448	"NA_[2448_585.43_10.2]"	2.28943625492064	-0.0357980157160306	0.0248337756378381
1890	"NA_[1890_341.32_6.8]"	2.28521123063134	-0.0280902879588671	-0.0219256094056471
751	"NA_[751_299.2_6.8]"	2.27906440327009	-0.0356028758142137	0.0416481133962204
150	"NA_[150_599.41_6.7]"	2.27393868117911	-0.0354841834925938	0.0352743031330275
5277	"NA_[5277_278.25_6.7]"	2.2656156201812	-0.0284482462269807	-0.0200275333431987
1787	"NA_[1787_425.27_7.4]"	2.26289621558157	-0.0354796238055396	0.0386841583553807
3493	"NA_[3493_343.23_7]"	2.25948679165385	-0.0352726259005406	0.0263475048561316
3438	"NA_[3438_181.12_5.2]"	2.25476442793418	-0.0347931368838142	0.0151696436563179
1902	"NA_[1902_584.42_10]"	2.25418710621695	-0.0352870842943424	0.0223183819849648
3768	"NA_[3768_278.25_6.8]"	2.24372400500239	-0.0279704354696368	-0.0203607517706567
5377	"NA_[5377_583.41_8.9]"	2.2417810782585	-0.0350704550616475	0.0380043032438355
2507	"NA_[2507_294.24_6.9]"	2.23648895067608	-0.0235962618210622	-0.0340320610509864
3636	"3-alpha-Mannobiose_[3636_325.11_0.7]"	2.2346979300282	-0.0338774492830355	0.00605691465240626
3760	"NA_[3760_181.12_8.1]"	2.23407761132164	-0.0347669316900376	0.0256064090425595
3963	"NA_[3963_615.4_8.6]"	2.23174171096226	-0.0350153369303902	0.0389722698209135
1760	"NA_[1760_299.2_8.6]"	2.23065268256317	-0.0349880747593135	0.0397394706139457
353	"NA_[353_198.94_0.5]"	2.22713472673841	-0.0282692882849037	-0.0165508485566737
2312	"NA_[2312_375.32_8.5]"	2.22411408585825	-0.0293677436515666	-0.0122446510549665
1716	"NA_[1716_230.99_0.8]"	2.21836734037907	-0.0340079916031212	0.0211472744603761
3114	"NA_[3114_383.26_8.1]"	2.21831909863971	-0.0347081031329068	0.0310879627879151
4330	"NA_[4330_270.28_9.6]"	2.21492859619894	-0.0268501956848549	-0.0246203931071382
1673	"NA_[1673_332.13_0.8]"	2.21311744350386	-0.0339992159565799	0.0316192500746873
1810	"NA_[1810_191.14_4.3]"	2.2107305834776	-0.0335748040304088	0.0113460292758997
3961	"NA_[3961_409.27_8.2]"	2.20636755478038	-0.0345209702863624	0.0361499897147052
3497	"NA_[3497_182.96_0.5]"	2.20585363603517	-0.0336149217571151	0.0296549796639889
2693	"3-alpha-Mannobiose_[2693_325.11_1.5]"	2.19737184545372	-0.0334447157567412	0.00665818668980116
2248	"NA_[2248_252.23_6.3]"	2.19508042194008	-0.0277411847595678	-0.0185687379612684
1463	"NA_[1463_407.26_7.4]"	2.19015162737693	-0.0343390285734101	0.0374385858439303
784	"NA_[784_292.85_0.6]"	2.18526226218628	-0.0333312030103435	0.0131703118060269
5579	"NA_[5579_794.58_11.6]"	2.18236648227084	-0.0336638842192094	0.0311987024563605
2113	"NA_[2113_301.22_6.7]"	2.16835498319503	-0.0334902020890438	0.0171398758879541
4775	"pipecolic acid_[4775_130.09_0.7]"	2.16605313777596	-0.0318478521074555	0.00154411300930702
2090	"NA_[2090_249.18_7.4]"	2.16466304252529	-0.0261784448174752	-0.0166991509024279
2194	"NA_[2194_256.23_6.4]"	2.16128047475893	-0.0231993211744414	-0.0299601181377278
1436	"NA_[1436_565.4_8.9]"	2.15871694999987	-0.0337662769791146	0.0363615038289884
5365	"NA_[5365_565.4_9]"	2.15758089200761	-0.0334474695148633	0.0326015931924939
4385	"NA_[4385_273.18_4.6]"	2.15731142285066	-0.0336817486550549	0.0294298979351555
4318	"NA_[4318_289.09_1.6]"	2.15689858529426	-0.0330480916541728	0.00978295157833494
5046	"NA_[5046_175.15_3.7]"	2.15444949103559	-0.0339499442531017	0.0359145836152645
4065	"NA_[4065_813.51_10.1]"	2.14288246838961	-0.0336630196869017	0.0221492746883506
3751	"NA_[3751_318.24_6.7]"	2.13188247535637	-0.0270387629886455	-0.0183069425259226
744	"NA_[744_341.32_7.7]"	2.11998908882012	-0.0202987581543524	-0.0382031230258599
3233	"NA_[3233_399.39_9.4]"	2.11772011891613	-0.0205567826645485	-0.0290351735481359
2084	"NA_[2084_700.45_8.7]"	2.11687352283712	-0.0325323969027643	0.0151357444905681
5060	"NA_[5060_435.29_8.1]"	2.11283284568941	-0.0329577191088771	0.0292016190850661
1114	"NA_[1114_343.12_1.4]"	2.10800205754626	-0.0323770825853548	0.0132223992683862
3685	"octadecanamide_[3685_284.29_10]"	2.10495270622697	-0.0245967229981561	-0.0277901790015993
3144	"NA_[3144_434.27_2.7]"	2.10337763600361	-0.0325025633475166	0.0165813920620394
5310	"N-hexadecanoylglycine_[5310_296.26_7.4]"	2.0988202295987	-0.0215792494373347	-0.0337676984963031
1922	"NA_[1922_504.28_4]"	2.09363201088177	-0.0328302557726409	0.0453419157946724
4925	"L-Glutathione (reduced)_[4925_308.09_1.6]"	2.0922763995358	-0.0324789943462932	0.0178818293667172
4172	"NA_[4172_257.19_6]"	2.09171194560544	-0.0321332722375001	0.0143043987847371
653	"NA_[653_553.28_7.4]"	2.08506244443845	-0.0323409926755918	0.013404799295608
5146	"L-Glutathione (reduced)_[5146_308.09_0.8]"	2.08467585246855	-0.0323954875883054	0.0176086760863131
3886	"NA_[3886_585.43_10.3]"	2.08320244742101	-0.0322249267208306	0.0223623980225714
1305	"NA_[1305_435.29_8.2]"	2.07290200233054	-0.0323394254095675	0.0267889010661335
187	"NA_[187_369.12_3]"	2.07173906847788	-0.0327600848928643	0.0363453209057263
