"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
2822	"NA_[2822_239.21_4]"	2.33565188074563	-0.0207709216131123	-0.0236195706122643
4862	"NA_[4862_361.09_2.6]"	2.32707282545605	0.0574536007874746	-0.0141162302992326
2712	"kaempferol_[2712_287.06_3.3]"	2.32486621019767	0.0493977386537895	-0.0085925650363813
295	"santacruzamate A_[295_279.17_2.2]"	2.3016540755954	-0.0199857469984031	-0.0219783908839992
3424	"NA_[3424_720.43_3.5]"	2.29238997439792	0.0588886164783232	-0.0150523234799321
2298	"NA_[2298_323.17_2.3]"	2.286826385404	-0.0178714345604635	-0.0215622442721894
1682	"naringenin_[1682_273.08_4.5]"	2.28593266412567	0.0520372071885594	-0.00939541048073269
285	"naringenin_[285_273.08_3.8]"	2.27287820754918	0.0575384836833095	-0.0144483820781881
4809	"tryptophan_[4809_205.1_2.1]"	2.27149357812803	-0.0197119994865504	-0.0228308346582903
3482	"NA_[3482_773.21_2.6]"	2.2700554973521	0.0627741098984384	-0.020093341289845
3797	"NA_[3797_339.11_2.9]"	2.26934256341741	0.0564178742009458	-0.0132742804682759
2036	"NA_[2036_449.11_2.9]"	2.26170149933812	0.0600135827055018	-0.0187016092210842
5	"NA_[5_437.14_3.3]"	2.24589260833005	0.0520052057216679	-0.0126036042610435
793	"NA_[793_551.1_3.2]"	2.24551920974095	0.0550329625965294	-0.0131297460155721
889	"NA_[889_307.09_2.5]"	2.23234104052031	-0.012972187839551	-0.0278858424127872
2038	"NA_[2038_487.08_3.1]"	2.22701366567636	0.0563467774894576	-0.0145827643144491
2802	"NA_[2802_301.03_3.4]"	2.20734512194461	0.0526822010286869	-0.0088556800641621
4395	"NA_[4395_627.16_2.7]"	2.20616598170693	0.0568401540582635	-0.0148419613663547
4768	"NA_[4768_647.16_3.3]"	2.2002024106239	0.0548331595782137	-0.0142858956805917
458	"NA_[458_361.09_2.9]"	2.19618941080168	0.0566440787033266	-0.0152054840493603
868	"tryptophan_[868_205.1_2]"	2.19292440386214	-0.0188175369180768	-0.0222430112369132
807	"NA_[807_435.13_3.8]"	2.18734192849462	0.0513445725659162	-0.00841216912362079
2602	"3-(indol-3-yl)lactic acid_[2602_188.07_2]"	2.17578263853258	-0.0183779410583428	-0.0222920617222268
646	"NA_[646_370.08_2.6]"	2.16614406065787	0.0624479210148092	-0.0203864911443964
242	"NA_[242_611.16_2.7]"	2.16371315212131	0.0552057270596119	-0.0140764804410891
3007	"NA_[3007_649.14_2.7]"	2.15711367798578	0.0543375857443897	-0.0136255165766901
5567	"NA_[5567_528.31_7.5]"	2.15562775955761	-0.0209875453269298	-0.0167017698601083
1113	"NA_[1113_743.2_2.8]"	2.15370254183037	0.0552374992621767	-0.0142809462024399
3225	"NA_[3225_465.1_2.8]"	2.15133459421129	0.0579073695524052	-0.0164933577477331
5572	"NA_[5572_247.2_0.6]"	2.1483228163675	-0.00898472330448431	-0.0282647070385237
3087	"NA_[3087_175.15_5.9]"	2.14616305069904	0.0542442557135921	-0.0199627182461159
1509	"NA_[1509_449.11_3.3]"	2.14541833527966	0.0503936424754505	-0.0124271375105731
2982	"quercetin_[2982_303.05_3.1]"	2.13417064219955	0.0554548509016902	-0.0148338382912997
778	"NA_[778_414.18_2.8]"	2.12745299757486	0.0596758684082924	-0.0197015554119529
1842	"Keioside_[1842_625.18_3.2]"	2.12631290310086	0.0581354054297889	-0.0188427189054254
4921	"tryptophan_[4921_227.08_2]"	2.12095456074702	-0.0170098804649591	-0.0219622866953864
5504	"NA_[5504_323.17_2.1]"	2.11673225669268	-0.0163759317473622	-0.0199894117551341
5063	"Quercetin-3-o-vicianoside_[5063_597.14_2.8]"	2.11308591071413	0.0537507485144002	-0.0139871739605814
5162	"NA_[5162_722.45_3.7]"	2.10859668467986	0.0538039391198101	-0.0152619449568436
2364	"NA_[2364_133.1_3.2]"	2.10618512379161	0.0549008615054821	-0.0167405216868367
939	"4-coumaric acid_[939_147.04_2.3]"	2.1029091318854	0.049787978325237	-0.0141025313004689
762	"NA_[762_478.23_2.8]"	2.09606494178174	0.0460506464759686	-0.00761415650332037
5292	"DIMBOA-Glc_[5292_374.11_2.7]"	2.08923048561288	-0.0134878972373176	-0.0227672372992808
301	"NA_[301_339.05_1.8]"	2.08105506847345	0.0535065300107524	-0.0129664374957763
1670	"NA_[1670_356.15_2.3]"	2.07992744945663	0.0630113859659956	-0.0224134205592828
1801	"NA_[1801_374.14_2.8]"	2.07801017640047	-0.0150420898046441	-0.0219239990728143
4697	"NA_[4697_441.25_3.8]"	2.07723602410764	0.0608385857487875	-0.0209474146625938
2876	"3-(indol-3-yl)lactic acid_[2876_188.07_2.1]"	2.06367358705234	-0.0169108033551359	-0.0217008723064211
2655	"NA_[2655_382.21_2.3]"	2.06282631946077	0.0525288992997869	-0.0157765372365281
4428	"NA_[4428_248.21_0.6]"	2.05580516293479	-0.0197133380491427	-0.0158446144787297
2863	"quercetin_[2863_303.05_3]"	2.05526274619674	0.0577385143777116	-0.0190177966876283
5119	"6-{[5-(p-nitrophenoxy)-5-oxopentanoyl]amino}hexanoic acid_[5119_349.14_3.3]"	2.05350389688875	-0.0196368545889054	-0.0158247282605551
1817	"NA_[1817_159.09_2]"	2.05221339159862	-0.0182162619447036	-0.0201869079824124
1540	"NA_[1540_449.62_4.2]"	2.04502809219275	-0.0224606124222163	-0.0165739122124631
3998	"NA_[3998_449.11_3.2]"	2.02722512514652	0.0513121608037862	-0.0144926221728375
3196	"NA_[3196_244.15_2.1]"	2.01657402198865	-0.0201680152192965	-0.0171054286071373
4214	"Arphamenine B_[4214_337.19_2.3]"	2.01643106097894	-0.0162145874838389	-0.0210749001377261
3208	"NA_[3208_356.13_2.9]"	2.01340853680685	0.0543146721687499	-0.0148079220832158
5632	"NA_[5632_549.16_3.8]"	2.00716462976221	0.0612016182975093	-0.0254717401332507
2400	"NA_[2400_752.33_4.2]"	2.00370194666081	0.0572580774945144	-0.0181242041485096
2956	"NA_[2956_531.29_6.2]"	1.9958619159992	0.0400738409676929	-0.00782142535912518
3492	"NA_[3492_434.2_3.7]"	1.99280427987113	0.0524749972045288	-0.0167350382449749
5003	"NA_[5003_633.14_3]"	1.98882286608217	0.0509830343160716	-0.0148950560079869
2339	"NA_[2339_611.16_3.2]"	1.9869161350717	0.0562328511850838	-0.0190469764591687
3257	"NA_[3257_378.25_3.2]"	1.97616109108836	0.0548044438259036	-0.0193685363022531
1437	"NA_[1437_393.28_8.9]"	1.9755758361542	0.0541150307165913	-0.0214791552041545
3705	"NA_[3705_439.23_3.8]"	1.97492682923205	0.053366713981729	-0.0150003412367358
3132	"naringenin_[3132_273.08_3.1]"	1.97490494672484	0.0501771932738806	-0.0111341345235029
2481	"Isochlorogenic acid_[2481_355.1_2.3]"	1.97460871565218	0.0576547575170111	-0.0199770433561263
3544	"NA_[3544_394.24_2.4]"	1.97215799277987	0.0496650269835143	-0.0131120683384695
4270	"NA_[4270_239.21_4.5]"	1.96885238388377	-0.0196673696720872	-0.0155288209332826
2798	"NA_[2798_626.17_3]"	1.96564826428897	0.0564982264222071	-0.0201434044932509
3597	"NA_[3597_612.3_4.2]"	1.95880529216149	0.0547328802032221	-0.0147867243831086
692	"2-(hydroxymethyl)-6-[(e)-4-(1,2,4-trihydroxy-2,6,6-trimethylcyclohexyl)but-3-en-2-yl]oxyoxane-3,4,5-triol_[692_389.22_2.5]"	1.95644812418512	0.0542961093618784	-0.0170659451029685
446	"NA_[446_232.15_1.9]"	1.95289330864098	-0.014698080452393	-0.0211919831304582
4462	"NA_[4462_409.19_2]"	1.95205963993278	-0.0184452048169525	-0.0186348443553041
2809	"NA_[2809_465.1_3.5]"	1.95083813916445	0.0513089529439526	-0.0142559125952766
5189	"NA_[5189_374.15_2.5]"	1.95023249576146	-0.0130211657285319	-0.022897887593212
4766	"4-hydroxy-3-methoxycinnamoylagmatine_[4766_307.18_2.3]"	1.94926522520797	-0.0163176502649801	-0.0199102116296895
2667	"NA_[2667_321.19_2.6]"	1.94917855392928	-0.00649333060490065	-0.0273376392928545
760	"NA_[760_423.24_4.6]"	1.94582547753749	0.0595728591512269	-0.0224970218832762
4099	"NA_[4099_866.53_4.4]"	1.94499743031684	0.0604623204723348	-0.0224251196787222
2163	"NA_[2163_372.2_2.8]"	1.94416747260378	-0.0190104134155955	-0.0154325021128212
1589	"NA_[1589_618.43_7.5]"	1.94013732503114	-0.00785893914030031	-0.0231294776061947
5650	"NA_[5650_509.24_4.8]"	1.93957596717746	0.0553460835446382	-0.0175477775686222
169	"Isochlorogenic acid_[169_377.08_2.3]"	1.93749787441425	0.0583270124105661	-0.0222578642549496
1675	"3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid_[1675_177.05_2.3]"	1.93012989608125	-0.0126060085109942	-0.0217787264392452
5223	"N,N,N-Trimethyllysine_[5223_189.16_0.6]"	1.92957878657985	-0.0133790459024454	-0.0216224042830202
5434	"NA_[5434_218.14_1.3]"	1.92164767935155	-0.0146990864188354	-0.0193215297413842
3436	"NA_[3436_334.24_6]"	1.92153236358301	-0.00867610538519909	-0.0241917991345804
5601	"NA_[5601_291.18_2.3]"	1.92083022280142	-0.014742207262952	-0.0212197994434177
4272	"N-malonyltryptophan_[4272_291.1_3.2]"	1.9199825850555	-0.0129123831439216	-0.0215983368106224
5016	"NA_[5016_531.29_6.1]"	1.91719945934951	0.0417825657784507	-0.00893299978371411
4144	"NA_[4144_339.11_2.2]"	1.91527225170926	0.0513091786424685	-0.0175807757909631
3215	"NA_[3215_684.34_3.7]"	1.91367164890777	0.0529134493616365	-0.0156672043317617
1473	"NA_[1473_221.19_4]"	1.9126854907365	0.056199423622917	-0.0190407298930303
2029	"NA_[2029_393.28_8.5]"	1.9109091087559	0.0504758797227171	-0.0201049538836662
4618	"Orientin 2''-rhamnoside_[4618_595.16_2.8]"	1.90291917913016	0.0478086413493178	-0.016543696303637
1228	"NA_[1228_250.94_1.6]"	1.89434805361923	-0.00916489824655908	-0.0221347854641114
3281	"beta-D-Ribofuranose, 1-(6-amino-9H-purin-9-yl)-1-deoxy-5-S-methyl-5-thio-_[3281_298.1_2]"	1.89247053171623	0.0484559196653807	-0.0155462334552219
1712	"NA_[1712_314.18_2.3]"	1.89026400538723	-0.0149446957497908	-0.0183702116833629
3038	"NA_[3038_398.14_2.6]"	1.8863397773232	0.0587209724208782	-0.0232244424921768
1106	"NA_[1106_431.19_3.6]"	1.88617518525825	-0.00888542461925325	-0.0253265408786051
584	"NA_[584_527.29_2.2]"	1.88575776578836	-0.00651432059140682	-0.0304144092048686
5209	"NA_[5209_517.13_3.5]"	1.88326476955064	0.0537812676608722	-0.0167221489964875
4870	"4-coumaric acid_[4870_165.05_3.7]"	1.88288305821459	0.0394435693816481	-0.00871896568870392
4621	"N-malonyltryptophan_[4621_273.09_3.2]"	1.87992941727144	-0.0123041801282605	-0.0215354137785194
5605	"NA_[5605_322.21_1.9]"	1.877004141671	-0.00679446305794142	-0.0256403440983814
2929	"NA_[2929_376.1_2.5]"	1.87492130628601	-0.0156179074684967	-0.018311823267431
2733	"1,3-bis(6-isocyanatohexyl)-1,3-diazetidine-2,4-dione_[2733_337.19_2.5]"	1.87364212477054	-0.00769739314018825	-0.0237996894803153
3382	"NA_[3382_245.09_3.2]"	1.87093727556438	-0.0123334502641503	-0.0208892064677847
2039	"NA_[2039_901.48_3.8]"	1.87006547596106	0.0579481796767336	-0.0217784827933391
5624	"NA_[5624_287.24_4.2]"	1.86465098297267	0.052154915145851	-0.01497753983884
5398	"N-malonyltryptophan_[5398_313.08_3.2]"	1.86436247467336	-0.0132065915692746	-0.0203896216842693
476	"NA_[476_542.21_3.1]"	1.86363433405152	-0.0118365335496573	-0.0203132160451223
4989	"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[[3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-methyl-2-oxanyl)oxymethyl]-2-oxanyl]oxy]-1-benzopyran-4-one_[4989_611.16_3]"	1.86285652015312	0.0538590528454467	-0.0189507600865842
5199	"NA_[5199_289.16_3.5]"	1.86248179645899	0.0432314000848961	-0.011566204779799
3305	"NA_[3305_543.13_2.3]"	1.86169158550251	0.0546833884110192	-0.0192021109185041
5029	"NA_[5029_321.19_2.4]"	1.86024021118508	-0.0158418482379749	-0.0188878448257658
5611	"NA_[5611_374.14_2.3]"	1.85632668667599	0.0468193961780025	-0.0116257949101019
1336	"myricetin_[1336_301.03_3.1]"	1.85576527375275	0.0489255862577687	-0.0140960449739348
65	"NA_[65_464.32_3.8]"	1.85372139629186	0.0536421669125022	-0.0185808339371893
118	"NA_[118_451.23_4.8]"	1.85325523919556	0.0514134892710255	-0.0152939392710701
1480	"NA_[1480_478.98_4.3]"	1.85098107065541	-0.0180717519687206	-0.0153902357238844
2409	"NA_[2409_611.16_2.7]"	1.84831759002817	0.0485701987187471	-0.0125621623452077
5598	"NA_[5598_499.12_3.5]"	1.84733548367985	0.0521349686504856	-0.0153883243415958
2643	"NA_[2643_335.07_0.7]"	1.84712951177966	0.0547912701983378	-0.0231764804379137
3374	"NA_[3374_393.06_2.3]"	1.84534956901395	0.0496585405825314	-0.0209921319704684
3454	"NA_[3454_469.24_4.8]"	1.84424589550295	0.0514303130620598	-0.0153384635273666
5225	"NA_[5225_331.08_1.8]"	1.84423022732425	0.0502203516429765	-0.0176480577523932
4908	"NA_[4908_400.16_2.3]"	1.84114081065415	0.0600224988403849	-0.0252063876479233
5557	"NA_[5557_323.17_1.9]"	1.84027031668596	-0.0153123779068262	-0.0180474926137708
3584	"quercetin_[3584_303.05_3]"	1.84004097888989	0.0524054644097995	-0.0177160361727086
3919	"NA_[3919_247.13_4.1]"	1.83954276414373	-0.003792095183545	-0.0262964221242328
569	"NA_[569_221.19_4.2]"	1.83945756149253	0.0518303994465869	-0.0168332892275867
4071	"NA_[4071_139_1.7]"	1.83767860362203	0.0405815869052018	-0.0124726985413659
4943	"NA_[4943_731.18_2.3]"	1.83638940264936	0.0570980721334741	-0.0223419148346814
2880	"NA_[2880_203.18_4.7]"	1.83505211645822	0.0518233442604254	-0.016074797481341
3627	"NA_[3627_322.21_1.9]"	1.83444035499833	-0.00645885242673369	-0.025140465908336
3724	"NA_[3724_608.39_3.3]"	1.83314457357863	-0.0112467463021121	-0.0219486450679492
5383	"NA_[5383_158.12_1.8]"	1.83051525365582	0.00156971274429261	-0.0295625462266831
2731	"NA_[2731_139_0.9]"	1.82888026944473	0.0408150381900826	-0.0121639383444224
2893	"alanyl-leucine_[2893_203.14_1.8]"	1.82848521510183	-0.0100698793319014	-0.0197529558110746
5517	"NA_[5517_293.16_2.1]"	1.82836662183602	-0.0149391940402865	-0.0166489544575158
95	"NA_[95_652.41_3.4]"	1.82574014585546	-0.0151012545752924	-0.0180872815001806
5337	"NA_[5337_465.1_3.1]"	1.82541303811099	0.0524575878134325	-0.0171669329746688
43	"4-hydroxy-3-methoxycinnamoylagmatine_[43_307.18_2.2]"	1.82498780897152	-0.0152990339986366	-0.0173767492622332
1544	"NA_[1544_472.34_4.6]"	1.81697829629961	-0.015020246494071	-0.0206245707677955
1953	"NA_[1953_420.22_3.2]"	1.81694712576729	0.036175319788287	-0.00636332216340584
5178	"DL-Stachydrine_[5178_144.1_0.6]"	1.81418998684839	-0.00701926528492126	-0.0258512488929287
3964	"NA_[3964_275.09_3.2]"	1.81413138682168	-0.0130930797560335	-0.0219016303978332
4344	"NA_[4344_402.18_2.5]"	1.81395407538861	0.0518997617928209	-0.0183543068475792
1352	"NA_[1352_221.19_3.8]"	1.81268924390967	0.0550720370585621	-0.0195028764509482
2588	"NA_[2588_305.16_2.4]"	1.81131820732927	-0.0116654526862972	-0.0197811333848216
2839	"Isochlorogenic acid_[2839_355.1_3.3]"	1.81100915922618	0.0484523501278177	-0.0148346239745049
3668	"NA_[3668_532.31_4.7]"	1.80932988825015	0.0548160567077747	-0.019243699446358
4569	"NA_[4569_599.41_7.3]"	1.80536280600607	0.00164820693397819	-0.0290779179763143
903	"NA_[903_762.49_10.2]"	1.80468572337412	0.0527832807160202	-0.0240235660517381
1286	"NA_[1286_210.06_0.8]"	1.80104386527138	0.0430889012065809	-0.0141275249163727
171	"NA_[171_342.18_2.4]"	1.8004398531807	0.00284551001314885	-0.0303186836283114
3703	"L-DOPA 3'-glucoside_[3703_360.13_2.6]"	1.79885939779244	-0.0160780528355127	-0.0184081988175322
3398	"NA_[3398_414.34_3.9]"	1.79812452765526	0.0497222255337565	-0.016119723839988
1374	"NA_[1374_365.06_2.4]"	1.79660442478563	0.0415532845267018	-0.0132164293154815
257	"NA_[257_289.09_1.9]"	1.79518683551409	0.0416317967844624	-0.0148057421862402
5251	"NA_[5251_554.17_2.9]"	1.79496195157013	-0.0105256857831096	-0.0198080919220452
2324	"NA_[2324_243.05_2]"	1.79473354749876	-0.0127499412691848	-0.0228132780174186
2249	"NA_[2249_317.1_1.8]"	1.7926208002203	0.0505526484251905	-0.0171198642778387
4624	"Isochlorogenic acid_[4624_355.1_2.9]"	1.78710999644581	0.0512829052346337	-0.0174847311012188
2351	"NA_[2351_381.08_1.5]"	1.78423048654545	0.0412055519854659	-0.0122410081693456
2143	"NA_[2143_437.11_2.5]"	1.78406300563106	0.0424141701073233	-0.0122993913260023
4366	"NA_[4366_401.28_8.7]"	1.78353115961325	0.00348422735032208	-0.031576501858571
5593	"NA_[5593_848.58_10.4]"	1.78145802351421	-0.00561907076481252	-0.0252850350835728
3902	"NA_[3902_675.27_5.8]"	1.7810909230143	-0.0088976727133101	-0.0192412797846139
3258	"NA_[3258_383.13_2.2]"	1.77900935680478	0.0388628327196213	-0.00650984473106624
3849	"NA_[3849_527.29_2.2]"	1.77670074728785	-0.00648079333761698	-0.0278416380913413
4599	"NA_[4599_343.23_6.6]"	1.77467660633894	-0.00278742489286521	-0.0241592512950006
4605	"caffeic acid_[4605_163.04_2.9]"	1.77408502583657	0.0511899108844348	-0.0180604868344157
2624	"NA_[2624_183.14_3.4]"	1.77177905005347	-0.0149254398628954	-0.0195105931707964
4474	"NA_[4474_457.24_3.5]"	1.770589464461	0.048740914344562	-0.0141360498317571
5453	"NA_[5453_942.51_4.6]"	1.77034188010208	-0.0152124000171082	-0.019192342028711
2465	"NA_[2465_354.11_0.6]"	1.76942407554197	0.0427306123344371	-0.00969876115774474
3554	"NA_[3554_293.19_2.3]"	1.76494581943155	-0.0138881173527026	-0.0191079371913733
3111	"NA_[3111_291.14_1.9]"	1.76376781842445	-0.0147107384758661	-0.0173530674834969
1350	"NA_[1350_416.26_3.5]"	1.76364447080298	0.0525193635319484	-0.021722952074335
150	"NA_[150_599.41_6.7]"	1.75985610287776	-0.00188813507511675	-0.0253974336012892
704	"quercetin_[704_303.05_3.4]"	1.75914155169858	0.0508885658609105	-0.0172083447432901
3332	"NA_[3332_380.34_8.5]"	1.75729663512068	0.0576658746572185	-0.0275174718789374
3386	"NA_[3386_269.14_3.6]"	1.75544667882523	-0.0058291325550569	-0.0256813238363472
2134	"NA_[2134_396.38_10.3]"	1.75516454974432	0.0531469077475196	-0.02402573546173
2693	"3-alpha-Mannobiose_[2693_325.11_1.5]"	1.7521156044612	0.0467244494772165	-0.0142603269643439
1296	"NA_[1296_535.4_10.2]"	1.75205127059171	0.05646673660469	-0.0296400497525428
5599	"NA_[5599_298.17_3.4]"	1.75094487003408	-0.0101072770033648	-0.0185632385135986
714	"NA_[714_222.99_0.6]"	1.74841013488161	-0.0158707308069377	-0.0182023931239035
2095	"NA_[2095_273.22_8.8]"	1.74663765645981	0.00272140370732376	-0.0259698544650093
5371	"NA_[5371_393.19_3.6]"	1.74478935471411	-0.0119516197724318	-0.0201921076649508
5660	"NA_[5660_291.15_2.1]"	1.74415751452899	-0.0146544168441282	-0.0155255729239319
911	"4-hydroxy-3-methoxycinnamoylagmatine_[911_307.18_2.5]"	1.7430327594256	-0.0102865818876431	-0.0200674771789335
2155	"NA_[2155_636.42_9.6]"	1.74272952252449	0.0457676543533168	-0.0185685690140246
1073	"NA_[1073_553.26_3.8]"	1.74165668447633	0.0444439887705901	-0.0115541935885824
3286	"NA_[3286_229.19_3.4]"	1.74091254119827	0.0402884079515959	-0.0129609800709299
4777	"NA_[4777_589.37_6.5]"	1.74054460845804	-0.00210936236260025	-0.0207401894597202
1270	"N,N,N-Trimethyllysine_[1270_189.16_1.5]"	1.74017671927481	-0.0116488282844147	-0.0223297236968184
3136	"NA_[3136_490.18_0.6]"	1.73796202240061	0.0469620492954331	-0.0143452510772332
4864	"NA_[4864_799.53_11.6]"	1.73707151953551	-0.00925792286131841	-0.0199906911451651
2743	"NA_[2743_1031.54_4.1]"	1.73624752007464	0.0486692024786051	-0.0164570746977679
348	"NA_[348_332.28_3.8]"	1.73571950415231	0.0391159422788075	-0.00631126606697972
4320	"NA_[4320_432.19_2.7]"	1.7355004921212	0.0501202977197637	-0.0165639954315929
1631	"NA_[1631_385.26_4.7]"	1.73422778569092	0.037953245693864	-0.00973292745060471
1097	"NA_[1097_577.37_4.1]"	1.72948558120559	0.045624512397619	-0.0158936488515726
5427	"flavan-3,3',4',5,5',7-hexol_[5427_289.07_1.7]"	1.72807800476048	0.0498062983271593	-0.0177056618650027
5188	"NA_[5188_559.11_2.3]"	1.72764632521717	0.0498094363181523	-0.0165896618861908
5157	"NA_[5157_868.5_3.7]"	1.72672577536888	0.0539250066605347	-0.0227285262709121
4157	"lombricine_[4157_271.08_1.4]"	1.72637405945252	0.0473932897067199	-0.0161390337369866
3920	"NA_[3920_413.14_3.5]"	1.72629130499478	-0.0126786887043507	-0.0164517159698058
2635	"NA_[2635_319.23_7.6]"	1.72189032960118	-0.012324196933593	-0.016275367335779
1138	"NA_[1138_407.07_2.8]"	1.71960254560208	0.0522765457685162	-0.0211858718555371
4553	"NA_[4553_201.16_3.8]"	1.7181931339271	0.0493509972323484	-0.015211190860876
461	"NA_[461_599.41_7.6]"	1.71700403320195	0.0050473157499623	-0.0298016724642321
5247	"NA_[5247_395.32_10.2]"	1.71609181044833	0.0399379770504812	-0.0133806799462355
4378	"NA_[4378_203.18_4.3]"	1.71583112570764	0.0506602031648264	-0.0170615286280008
3557	"lombricine_[3557_271.08_1.4]"	1.71555866921705	0.0462577941234727	-0.0147765926255256
1029	"NA_[1029_390.18_3.1]"	1.70993177879725	0.00576114243899187	-0.0306312403209719
785	"NA_[785_181.09_2.1]"	1.70542045045127	0.0470947504407364	-0.0191996804550515
5265	"NA_[5265_530.13_3.5]"	1.7048483524544	0.0498297103508456	-0.0165598780476075
4139	"p-coumaroylagmatine_[4139_277.17_2.2]"	1.70463047212909	-0.012639577508967	-0.0204952633515526
5456	"5-hydroxyindole_[5456_134.06_2.4]"	1.70459151552063	-0.00151622680522157	-0.0240210498423145
3969	"NA_[3969_413.11_3.1]"	1.70372422832003	-0.00161370199575965	-0.026350440783009
657	"NA_[657_245.15_7.4]"	1.70186870892423	0.0412975285804093	-0.0157967855780157
4147	"NA_[4147_364.23_3.5]"	1.70099579267193	-0.0142507845535344	-0.0179218048686599
3843	"NA_[3843_305.16_2.3]"	1.70060901601124	-0.0157010777987322	-0.0148310577602338
3278	"NA_[3278_203.18_3.8]"	1.69886776478632	0.055684524660208	-0.0246910785504963
4309	"Isochlorogenic acid_[4309_355.1_3.5]"	1.69824031511283	0.0485104188341619	-0.0156232911589785
2201	"NA_[2201_381.08_1.5]"	1.69258208938927	0.0387665834260735	-0.0104175751900898
5297	"SPB 17:1;2O_[5297_268.26_9.3]"	1.69218586510554	0.0518380742901161	-0.0233937889627318
5006	"NA_[5006_590.35_5.4]"	1.69185909084811	0.0430842462641943	-0.0105575969743061
1652	"NA_[1652_418.28_3.6]"	1.6908941235711	0.0423021879878759	-0.0138628299364781
3740	"NA_[3740_785.48_9.6]"	1.68929190204655	0.0421792125650694	-0.0182517307375009
2721	"caffeic acid_[2721_163.04_2.3]"	1.68877621791972	0.0561570551091859	-0.0239879628550411
3722	"NA_[3722_395.2_4.3]"	1.68736260731509	0.0493554059753332	-0.0208569682112812
4117	"NA_[4117_203.18_5.9]"	1.68681053718516	0.0536520184699589	-0.0256504346418475
901	"NA_[901_219.1_3.9]"	1.68456684358217	0.0470850281170639	-0.0172883019571162
1256	"NA_[1256_185.03_0.6]"	1.68453675612429	-0.0153261651280517	-0.0171519013314933
2448	"NA_[2448_585.43_10.2]"	1.68250667261151	0.0415835984923784	-0.0130560794771004
1728	"NA_[1728_520.33_3.1]"	1.68166896701044	-0.0086839025944425	-0.0218081784716694
