"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
229	"NA_[229_212.16_3.1]"	0.884104569206304	-0.117383783911682	0.0783265146339913
2797	"NA_[2797_356.28_6.2]"	0.881215181261938	-0.128591756676961	0.0754976613199712
1966	"HDMBOA-Glc_[1966_388.12_3.1]"	0.878156216232934	-0.00501879873038764	0.0332907859515494
4300	"NA_[4300_244.23_5.3]"	0.878156216232934	-0.00501879873038764	0.0332907859515494
5146	"L-Glutathione (reduced)_[5146_308.09_0.8]"	0.878156216232934	-0.00501879873038764	0.0332907859515494
5380	"arginine_[5380_175.12_0.6]"	0.878156216232934	-0.00501879873038764	0.0332907859515494
814	"NA_[814_325.24_6.6]"	0.878156216232934	-0.00501879873038764	0.0332907859515494
4031	"hypoxanthine_[4031_137.05_1.1]"	0.868798498920504	-0.0605269408054044	0.00713259391213627
2158	"NA_[2158_219.14_4]"	0.860229196088531	-0.00104098298916407	0.0352783784236116
3948	"serotonin_[3948_177.1_1.8]"	0.860229196088531	-0.00104098298916407	0.0352783784236116
2293	"NA_[2293_326.31_7.1]"	0.859984934157371	-0.0958182219903537	0.0157160824660235
5315	"octadecanamide_[5315_284.29_9.9]"	0.859279966578804	-0.120579480430712	0.062980316227425
2668	"NA_[2668_470.23_2.6]"	0.858776813694473	-0.000710861312620142	0.0411770165330679
5158	"NA_[5158_482.31_3.6]"	0.858776813694473	-0.000710861312620142	0.0411770165330679
5211	"NA_[5211_189.12_1.8]"	0.858776813694473	-0.000710861312620142	0.0411770165330679
2826	"NA_[2826_288.22_4.4]"	0.856996035368485	-0.0794147031788408	0.0251992190666418
1686	"NA_[1686_316.28_6.8]"	0.853541474117732	-0.101354113084992	0.0257110209567346
767	"NA_[767_286.2_3.9]"	0.853034123640761	-0.117086676859014	0.0632009019154099
4638	"NA_[4638_478.29_7.5]"	0.84450919695862	-0.122344629023964	0.078354018872354
4960	"NA_[4960_204.12_1.1]"	0.843232792437203	-0.079898598033771	0.0185616857005148
249	"NA_[249_343.3_5.8]"	0.841944940215423	-0.113648711190668	0.044831625878379
421	"N-(6-aminohexanoyl)-6-aminohexanoic acid_[421_227.18_2]"	0.840624075574197	-0.0777950117603601	0.0817305060571608
5319	"SPB 16:1;2O_[5319_272.26_6.1]"	0.830562247725514	-0.117580652380485	0.0557843298710429
4605	"caffeic acid_[4605_163.04_2.9]"	0.83011000005933	-0.0816594330475676	0.0763482397096949
2476	"NA_[2476_240.23_6.6]"	0.815401725595112	-0.111031783791067	0.0781104848502588
4694	"phenylethanolamine_[4694_120.08_1.6]"	0.814195294138869	-0.0617030348238104	0.00593821601346465
662	"NA_[662_744.59_10.7]"	0.809144702678438	0.0153299277969406	0.0446744605125265
4775	"pipecolic acid_[4775_130.09_0.7]"	0.808816597388548	-0.0818284267222592	0.0893373320817878
5602	"NA_[5602_265.15_2.2]"	0.802346418756851	-0.117477544230048	0.0565205626499798
3535	"8-amino-7-oxononanoic acid_[3535_170.12_2.9]"	0.802126421303041	-0.117884179798403	0.0612780321498775
4498	"NA_[4498_744.59_10.6]"	0.801908592727587	0.0153359703104836	0.0443244447279514
138	"NA_[138_174.19_3.8]"	0.801263202924116	-0.0470467092321085	0.0484178556150897
1896	"NA_[1896_533.09_3.5]"	0.795411233979081	0.0153413967586452	0.0440101148555818
3019	"NA_[3019_259.21_9]"	0.795411233979081	0.0153413967586452	0.0440101148555818
3072	"NA_[3072_364.28_4.2]"	0.795411233979081	0.0153413967586452	0.0440101148555818
3650	"NA_[3650_768.59_10.6]"	0.795411233979081	0.0153413967586452	0.0440101148555818
5471	"NA_[5471_482.36_8.1]"	0.795411233979081	0.0153413967586452	0.0440101148555818
786	"NA_[786_766.58_10]"	0.795411233979081	0.0153413967586452	0.0440101148555818
928	"NA_[928_744.59_11]"	0.795411233979081	0.0153413967586452	0.0440101148555818
5167	"pantothenic acid_[5167_220.12_1.7]"	0.794675520178078	-0.0368834062137809	0.064314937817048
5277	"NA_[5277_278.25_6.7]"	0.79379891007354	-0.0757206618392977	0.0720019176220864
2567	"NA_[2567_377.15_2.6]"	0.793413319833966	-0.110108996051593	0.0533891229369921
3405	"NA_[3405_265.15_2.5]"	0.788030224531771	-0.0869832133632872	0.0240361044662128
4766	"4-hydroxy-3-methoxycinnamoylagmatine_[4766_307.18_2.3]"	0.785459875677288	-0.0573395201311389	0.00932330957100724
727	"N-(tetradecanoyl)ethanolamine_[727_254.25_8.7]"	0.782384290278344	-0.117803296818905	0.0453343580401705
2905	"NA_[2905_355.07_2.6]"	0.765862461744257	-0.0838565788595272	0.0715143452043698
107	"1-isothiocyanato-6-(methylsulfinyl)hexane_[107_206.07_4.4]"	0.761770821542965	-0.114349738444465	0.0524646643434542
4368	"hexadecanamide_[4368_256.26_9.1]"	0.759132979398154	-0.109475790816356	0.0577825876045097
587	"NA_[587_229.15_2.1]"	0.755512964617938	-0.100992553701412	0.0244162243599518
3013	"caffeic acid_[3013_163.04_2.6]"	0.753113636750745	-0.069342520773435	0.0782852412050871
2191	"alpha-CEHC_[2191_261.15_7.1]"	0.750713570247453	0.00898713576879834	0.0445807367404766
1334	"1-isothiocyanato-9-(methylsulfinyl)nonane_[1334_248.11_6]"	0.7424561526167	-0.0736315256048157	0.00198374542373789
5053	"hydroxytyrosol_[5053_137.06_1.8]"	0.739541427756602	-0.1111948648456	0.0440446691031957
881	"palmitoyl ethanolamide_[881_300.29_7.6]"	0.739223629108963	-0.110902133025865	0.0490671545974969
4312	"NA_[4312_278.25_7]"	0.736107841939382	-0.0605108659836665	0.052217886029544
1215	"NA_[1215_204.12_1.5]"	0.731447362842291	-0.101268454244436	0.0424193988781944
1226	"NA_[1226_616.26_3.9]"	0.72886641731978	-0.0416110586252328	0.00693188423144999
3250	"glutamic acid_[3250_148.06_0.6]"	0.72886641731978	-0.0416110586252328	0.00693188423144999
4873	"NA_[4873_499.3_8.5]"	0.72886641731978	-0.0416110586252328	0.00693188423144999
5442	"NA_[5442_644.34_8.2]"	0.72886641731978	-0.0416110586252328	0.00693188423144999
807	"NA_[807_435.13_3.8]"	0.72886641731978	-0.0416110586252328	0.00693188423144999
863	"Quercetin 3-(2-galloylglucoside)_[863_639.09_3.1]"	0.72886641731978	-0.0416110586252328	0.00693188423144999
1182	"sinapic acid_[1182_207.07_3.2]"	0.723045229014282	-0.0721939695019835	0.00182604737958225
2054	"pantothenic acid_[2054_220.12_1.9]"	0.723045229014282	-0.0721939695019835	0.00182604737958225
3241	"NA_[3241_579.17_3.1]"	0.723045229014282	-0.0721939695019835	0.00182604737958225
3649	"N-(4-Aminobutyl)-3-(4-hydroxyphenyl)prop-2-enamide_[3649_235.14_1.9]"	0.723045229014282	-0.0721939695019835	0.00182604737958225
366	"sinapine_[366_310.16_2.6]"	0.723045229014282	-0.0721939695019835	0.00182604737958225
4705	"catechin_[4705_291.09_2.6]"	0.723045229014282	-0.0721939695019835	0.00182604737958225
4791	"Camelinin_[4791_262.13_6.4]"	0.723045229014282	-0.0721939695019835	0.00182604737958225
390	"hexane-1,2,3,4,5,6-hexol_[390_165.08_1.4]"	0.720740339227182	-0.0910211159896922	0.0255062583392961
1333	"tryptophol_[1333_144.08_2.3]"	0.717823148877246	-0.05186325889883	0.00568933238554621
1614	"7,8-dihydro-8-oxoguanine_[1614_168.05_0.8]"	0.717823148877246	-0.05186325889883	0.00568933238554621
3194	"5-Hydroxytryptophol_[3194_160.08_1.3]"	0.717823148877246	-0.05186325889883	0.00568933238554621
43	"4-hydroxy-3-methoxycinnamoylagmatine_[43_307.18_2.2]"	0.717823148877246	-0.05186325889883	0.00568933238554621
5622	"NA_[5622_335.26_7.4]"	0.717823148877246	-0.05186325889883	0.00568933238554621
2574	"NA_[2574_421.41_11]"	0.717186515608046	-0.0652415871314612	-0.00418810211671283
2974	"NA_[2974_281.15_2.1]"	0.717186515608046	-0.0652415871314612	-0.00418810211671283
3317	"NA_[3317_408.35_8.7]"	0.717186515608046	-0.0652415871314612	-0.00418810211671283
5178	"DL-Stachydrine_[5178_144.1_0.6]"	0.70051319985987	-0.0981644503325946	0.078831914006766
961	"Quercetin 3-(2-galloylglucoside)_[961_617.11_3.1]"	0.693244708431628	-0.0416580104501146	0.00852305744282931
2625	"caffeic acid_[2625_163.04_3]"	0.686199498859824	-0.0861460567437778	0.064977262201078
5298	"NA_[5298_265.15_2.2]"	0.682713354220609	-0.0932446070554093	0.0428894797755588
4285	"NA_[4285_241.15_2]"	0.681450591389702	-0.101528044256513	0.0354903316747991
2197	"1-cyano-8-(methylsulfinyl)octane_[2197_202.12_2.4]"	0.680027565857927	-0.102395642467506	0.0466463174013685
276	"NA_[276_260.19_3]"	0.673271258754085	-0.0928711288270115	0.0252119182198328
3891	"NA_[3891_496.34_7.9]"	0.663351365794335	-0.0987693410522467	0.0593418378338971
2958	"caffeic acid_[2958_163.04_3.3]"	0.662938105299326	-0.0627253647900096	0.0710093554589132
1655	"tyrosine_[1655_182.08_1.5]"	0.656645946818304	-0.0856678422018231	0.0278901090113986
982	"2-aminooctadecane-1,3-diol_[982_302.31_7.1]"	0.651536474919832	-0.0170705705748364	0.0483631874284876
4556	"NA_[4556_254.16_1.4]"	0.626246952791993	-0.0730230483742073	0.00732550825754852
4499	"carnitinium_[4499_162.11_1.4]"	0.624042814369025	-0.0758979006907678	0.0504788917174943
238	"NA_[238_280.26_9]"	0.612566912061599	-0.092205265595348	0.0625174763323377
3690	"1-Palmitoyl-2-hydroxy-sn-glycero-3-PE_[3690_454.29_7.8]"	0.606432119811408	-0.0910081025630495	0.051768869289064
4394	"NA_[4394_238.11_3.3]"	0.601515055632975	-0.086269421611676	0.0504045465353536
5466	"NA_[5466_493.28_6.7]"	0.593760794677468	-0.0890377512926186	0.0387571541783307
497	"NA_[497_702.47_9.1]"	0.5927670331658	-0.0814138494305445	0.0647402639669208
294	"8-(methylsulfinyl)octyl isothiocyanate_[294_234.1_5.5]"	0.590666624437238	-0.085211516150571	0.0231117584873277
4773	"N-acetyldopamine_[4773_196.1_2.1]"	0.586286709991032	-0.0837048242004582	0.0304814938269185
3425	"NA_[3425_229.15_2]"	0.585004619013191	-0.0543890106618802	0.0366277435687844
4805	"2-Methyl-4-carboxy-3,4,5,6-tetrahydropyrimidine_[4805_143.08_0.6]"	0.580440930549954	-0.0815775776332619	0.0310062988225149
1075	"hexane-1,2,3,4,5,6-hexol_[1075_165.08_0.7]"	0.577578679578487	-0.0843033655992307	0.0389228991859988
5172	"N-acetylphenylalanine_[5172_208.1_3.2]"	0.57753232072252	-0.0572960859864021	0.042608262133655
5062	"NA_[5062_309.21_5.6]"	0.575794107435054	-0.0813429930159989	0.0746716123030804
5434	"NA_[5434_218.14_1.3]"	0.572151658336398	-0.0795572981602839	0.0188414283837657
3313	"SPB 16:1;2O_[3313_254.25_6.1]"	0.554327181946126	-0.0705864222477273	0.0132684963156675
2602	"3-(indol-3-yl)lactic acid_[2602_188.07_2]"	0.546001914458456	-0.0269934459255171	0.0443939556040295
3658	"alpha-CEHC_[3658_261.15_6.4]"	0.544052848185569	-0.0663202114971927	0.0577974581243119
5044	"NA_[5044_524.37_8.8]"	0.526852998196235	-0.0591300584841018	0.0315494228488794
219	"1-cyano-8-(methylsulfinyl)octane_[219_202.13_3.8]"	0.516844608005804	-0.0730646338120695	0.0313324133153134
2882	"metribuzin_[2882_215.1_4.4]"	0.499809389738163	-0.0523436548891542	0.0379518672405738
2963	"caffeic acid_[2963_181.05_2.3]"	0.496854186423543	-0.0478854922571471	0.0191998635955525
4139	"p-coumaroylagmatine_[4139_277.17_2.2]"	0.480532370783816	-0.0383020639769116	0.039365870788825
3622	"caffeic acid_[3622_181.05_2.3]"	0.473013161699718	-0.0493576070238324	0.0227535154206393
4254	"NA_[4254_252.11_1.1]"	0.468018596785804	-0.0456023419319468	0.0392478249643502
2965	"NA_[2965_374.29_5.5]"	0.457779303674679	-0.0681037062805423	0.0147969580696973
540	"caffeic acid_[540_163.04_2.7]"	0.455443369753245	-0.0672825063779482	0.0507086417907541
5002	"[3-carboxy-2-(1-oxohexadecoxy)propyl]-trimethylammonium_[5002_400.34_7.6]"	0.45468548586247	-0.0658185267783725	0.029231431282684
4816	"alpha-CEHC_[4816_261.15_6.9]"	0.44293295418073	-0.0616591716226278	0.0488262671008557
3791	"NA_[3791_353.27_7.4]"	0.38456906058052	-0.0477748028066337	0.0458424582400146
2241	"NA_[2241_333.26_3.3]"	0.370992390537048	-0.0269278535339737	0.0509928779498922
