"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
4330	"NA_[4330_270.28_9.6]"	1.86490068998841	0.237253693569189	-0.0928378266619703
1727	"NA_[1727_362.2_1.1]"	1.84409257352776	0.117285926812473	-0.0611901894757046
727	"N-(tetradecanoyl)ethanolamine_[727_254.25_8.7]"	1.84201954879295	0.232372376287709	-0.090240151478266
4766	"4-hydroxy-3-methoxycinnamoylagmatine_[4766_307.18_2.3]"	1.8354419258569	0.01776628871931	-0.071794330009306
2555	"hexadecanamide_[2555_256.26_9.2]"	1.8321469179761	0.232950800885884	-0.0921054770730521
2476	"NA_[2476_240.23_6.6]"	1.83120032395839	0.147779117126547	-0.075250040836013
5505	"3-aminoadipic acid_[5505_162.08_0.7]"	1.82757281842054	0.152308257057548	-0.0878205191492882
4494	"glutamine_[4494_147.08_0.6]"	1.81652133122173	0.0859902771514756	-0.0620343680921729
2248	"NA_[2248_252.23_6.3]"	1.79939676501293	0.222147305567808	-0.0844749764993246
2931	"pyributicarb_[2931_331.15_4.6]"	1.79353268746666	0.114196057771401	0.00770606093128313
3673	"NA_[3673_280.26_7.3]"	1.78690446628487	0.22342319956353	-0.0846232093724821
5277	"NA_[5277_278.25_6.7]"	1.77556622518261	0.223004045527237	-0.0843821210310161
3250	"glutamic acid_[3250_148.06_0.6]"	1.77189410777459	0.149173693050396	-0.079716584137135
911	"4-hydroxy-3-methoxycinnamoylagmatine_[911_307.18_2.5]"	1.76206179056966	0.0166167056292239	-0.0660209664173627
3625	"glutamic acid_[3625_148.06_1.4]"	1.75687588825592	0.153624450339776	-0.0772284691783014
711	"gallic acid_[711_171.03_1]"	1.75029405262501	0.0801855417845651	-0.0668487188075969
2667	"NA_[2667_321.19_2.6]"	1.73851143822151	0.0115022455056157	-0.0611190440877832
421	"N-(6-aminohexanoyl)-6-aminohexanoic acid_[421_227.18_2]"	1.71007500381599	0.0367709035962103	-0.0622569768540397
3281	"beta-D-Ribofuranose, 1-(6-amino-9H-purin-9-yl)-1-deoxy-5-S-methyl-5-thio-_[3281_298.1_2]"	1.65830050242851	0.159091196101701	-0.0839757430226555
3379	"N-(4-Aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide_[3379_251.14_1.8]"	1.65554211160444	0.0479299213988735	-0.0741695537887054
2424	"NA_[2424_293.16_1.9]"	1.65128034001015	0.0255433341682399	-0.0677781592116155
3198	"NA_[3198_343.14_3]"	1.63928132919233	0.0627159483537363	-0.0653775291637636
3544	"NA_[3544_394.24_2.4]"	1.63869842705913	0.124200788259884	-0.0707056047888217
4361	"N-acetyltyramine_[4361_180.1_2.4]"	1.61989815902627	0.162289713162296	-0.0751965426830734
5414	"NA_[5414_186.11_3]"	1.61987542220575	0.137344192373993	-0.0887282354060285
3259	"NA_[3259_218.14_3.1]"	1.60736692554809	0.167148420794266	-0.0701987318299274
2755	"N-(4-Aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide_[2755_251.14_2.2]"	1.60170425436228	0.0587599132761357	-0.0753849588906041
2705	"4-hydroxy-3-methoxycinnamoylagmatine_[2705_307.18_2]"	1.59815611077677	0.0186170179903947	-0.064651064882205
1543	"hydroxytyrosol_[1543_137.06_1.6]"	1.59708592092998	0.193771818196348	-0.0694806092849569
3796	"NA_[3796_229.15_1.2]"	1.58365539692724	0.192573506478794	-0.0789968046237917
4594	"NA_[4594_222.11_3.9]"	1.57690553782804	0.16468010703909	-0.0587733845873037
4925	"L-Glutathione (reduced)_[4925_308.09_1.6]"	1.56852230551186	0.15608146543168	-0.0723350313086055
4312	"NA_[4312_278.25_7]"	1.55829868129059	0.181774897584154	-0.0799599041093307
5190	"methiin_[5190_152.04_0.5]"	1.55689646235259	0.120646655430731	-0.0816974263208476
2974	"NA_[2974_281.15_2.1]"	1.55458671236045	0.0566643963547003	-0.0730845929370912
3919	"NA_[3919_247.13_4.1]"	1.55157467603862	0.156955848381881	-0.0597502358586451
5029	"NA_[5029_321.19_2.4]"	1.54761554374423	0.0092820069186595	-0.059567072759909
1563	"NA_[1563_175.14_0.6]"	1.54470378050654	0.084128225440852	-0.0571861013165896
1254	"NA_[1254_373.11_2.9]"	1.53975699607622	0.195046325333869	-0.0660953336874246
44	"NA_[44_373.11_2.3]"	1.53669237554007	0.192784752528017	-0.0565434996434913
3535	"8-amino-7-oxononanoic acid_[3535_170.12_2.9]"	1.52458420567235	0.188170715466668	-0.0819714058180194
3685	"octadecanamide_[3685_284.29_10]"	1.52062538012356	0.194248761078578	-0.0750711524686185
4488	"NA_[4488_307.21_6]"	1.51205897829099	0.130596520433445	-0.0691709329088604
5483	"NA_[5483_188.06_1]"	1.50669773082656	0.126131669522821	-0.0689228271223675
5146	"L-Glutathione (reduced)_[5146_308.09_0.8]"	1.50668078216025	0.157111882474623	-0.0715774812139176
2489	"12-aminododecanoic acid_[2489_216.2_4.5]"	1.50492556822432	0.176250601262374	-0.0836697232616224
112	"NA_[112_611.16_2.5]"	1.50075181662418	0.191086553702558	-0.0683629520945943
4753	"N-Carboxyacetyl-D-phenylalanine_[4753_252.09_3]"	1.49008917139903	0.111240733969717	-0.0719489894631778
4989	"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[[3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-methyl-2-oxanyl)oxymethyl]-2-oxanyl]oxy]-1-benzopyran-4-one_[4989_611.16_3]"	1.48645786148863	0.187786284033136	-0.0469907741033834
1731	"NA_[1731_307.21_5.9]"	1.48496771854567	0.126289034342212	-0.0678256857513416
2386	"NA_[2386_280.26_7]"	1.48323716247805	0.182206581234833	-0.0776997997494795
4285	"NA_[4285_241.15_2]"	1.47836479638275	0.161277733697975	-0.0748404991564171
4214	"Arphamenine B_[4214_337.19_2.3]"	1.46625743472886	0.0179020175534695	-0.0591756012754939
1350	"NA_[1350_416.26_3.5]"	1.4611263940657	0.174448553681285	-0.0423492500225527
5475	"NA_[5475_535.14_3]"	1.45885481244034	0.184280864397395	-0.0435192827225214
2030	"NA_[2030_579.13_3.8]"	1.45884823482637	0.185714335413925	-0.0523557038745468
5319	"SPB 16:1;2O_[5319_272.26_6.1]"	1.44595947790501	0.106361674064707	-0.0572862201368815
1514	"N-[[3-Hydroxy-2-(2-pentenyl)cyclopentyl]acetyl]isoleucine_[1514_326.23_4.5]"	1.44576307878968	0.0848408714431754	-0.0813247565706953
5651	"NA_[5651_289.09_0.7]"	1.43806915714588	0.179789614014687	-0.057347339318934
2625	"caffeic acid_[2625_163.04_3]"	1.43737998147632	0.173204211163127	-0.0387859967184774
794	"3',4',5'-Trimethoxytricetin 7-[rhamnosyl-(1->6)-glucoside]_[794_653.21_4.1]"	1.43702888682799	0.162662035760149	-0.0302982142945848
1153	"caffeic acid_[1153_181.05_2.7]"	1.42997280140624	0.16627268761942	-0.0314271716903268
5199	"NA_[5199_289.16_3.5]"	1.42879769035029	0.108264028870247	-0.00875314456576792
56	"NA_[56_172.17_5]"	1.42655557212984	0.142258233380195	-0.0562299686236051
2958	"caffeic acid_[2958_163.04_3.3]"	1.42596055188168	0.165065710374733	-0.0325302510437408
819	"p-coumaroylagmatine_[819_277.17_2.4]"	1.42150337722941	0.0126079668828064	-0.0444287903792852
2085	"NA_[2085_727.19_3.3]"	1.41830551446712	0.172871705055448	-0.0397468678842426
540	"caffeic acid_[540_163.04_2.7]"	1.41287073097565	0.168616670798244	-0.0275789254190663
3241	"NA_[3241_579.17_3.1]"	1.40429248006434	0.125556526034342	-0.0533385125217176
3850	"NA_[3850_386.12_2.6]"	1.399607899293	0.12079139135373	-0.0621199674481632
3940	"N-methylnicotinic acid_[3940_138.06_0.7]"	1.391356518916	0.170760135127659	-0.0329904722648665
488	"NA_[488_311.16_2.2]"	1.39043822223215	0.0538631024796732	-0.0726810927063712
430	"sulforaphane_[430_178.04_3.3]"	1.39010202269552	0.101209943445418	-0.0593249921208069
1783	"phosphocholine_[1783_222.03_0.6]"	1.38994468562914	0.17132913937102	-0.0454174384995027
5538	"NA_[5538_373.22_3.6]"	1.38953613512561	0.175250563550358	-0.056584961961676
1833	"NA_[1833_596.31_7.3]"	1.38767007064877	0.0973924727332492	-0.0471105694605532
2241	"NA_[2241_333.26_3.3]"	1.38548655493086	0.0279512303205711	-0.0273573420031032
3622	"caffeic acid_[3622_181.05_2.3]"	1.38136248705881	0.166641676005267	-0.0312064353563202
4157	"lombricine_[4157_271.08_1.4]"	1.38050463279775	0.169201447323247	-0.0497431105793017
2645	"Isochlorogenic acid_[2645_377.08_1.9]"	1.37411594479292	0.175535208725059	-0.0491145434300648
4326	"NA_[4326_339.07_2.9]"	1.36675741300883	0.174406165976125	-0.0332926915563827
5500	"NA_[5500_379.1_2.5]"	1.36396279047835	0.170866078774215	-0.0517794678648892
2963	"caffeic acid_[2963_181.05_2.3]"	1.35775457371328	0.163177342378884	-0.0290086909668986
2541	"NA_[2541_258.11_1.5]"	1.35600587972913	0.147814638358731	-0.0500816750738315
1940	"NA_[1940_304.18_1.9]"	1.35578355456593	0.15158464780874	-0.0670656837922578
4139	"p-coumaroylagmatine_[4139_277.17_2.2]"	1.35448318728999	0.0193256030112446	-0.0518700448806744
2197	"1-cyano-8-(methylsulfinyl)octane_[2197_202.12_2.4]"	1.35218339934055	0.130695687059125	-0.0523220399147089
5000	"NA_[5000_787.21_3.1]"	1.35105225197391	0.166961742477855	-0.0440216812284266
108	"heptaethylene glycol_[108_327.2_2.5]"	1.34709520544028	0.0891340716548531	-0.064758704176791
2737	"bis(2-ethylhexyl) adipate_[2737_371.32_10.6]"	1.34676483302662	0.17177147984004	-0.0574247311944668
3152	"NA_[3152_304.18_5.7]"	1.34336004556324	0.1546697147974	-0.0389126307938923
4467	"2-(Hydroxymethyl)-6-[4-(3-hydroxyprop-1-enyl)-2,6-dimethoxyphenoxy]oxane-3,4,5-triol_[4467_395.13_2.3]"	1.34001890571885	0.154969839504538	-0.02718046593441
3371	"8-amino-7-oxononanoic acid_[3371_188.13_2.9]"	1.33724945641633	0.166080703916821	-0.073813799973114
2193	"NA_[2193_258.11_1.4]"	1.33229791962996	0.149412670316678	-0.0498765608476441
4451	"NA_[4451_229.15_1.8]"	1.33199563208594	0.169962493283639	-0.0544952487302665
3111	"NA_[3111_291.14_1.9]"	1.3286600910141	0.021582379147304	-0.058430889368253
4535	"Tetrahydroneopterin_[4535_240.11_0.8]"	1.32805690607374	0.133723551650621	-0.0632031574628128
1156	"NA_[1156_433.13_3]"	1.3247121139577	0.167124745254815	-0.0425563614633722
4413	"NA_[4413_599.16_2.3]"	1.31692747706667	0.167519474897676	-0.0399671276557941
2721	"caffeic acid_[2721_163.04_2.3]"	1.31551316406267	0.147933078059793	-0.0197435024751214
480	"N-methylnicotinic acid_[480_138.06_1.6]"	1.30911486724082	0.151860724194833	-0.0247138129649362
1876	"caproylcholine_[1876_202.18_3.2]"	1.30675377654005	0.152488736363849	-0.0537961135683926
1079	"7,9-dihydro-1H-purine-2,6,8(3H)-trione_[1079_169.04_0.7]"	1.30663385266327	0.0515044416927533	-0.0342030982585482
5645	"N-(4-aminobutyl)-3-(4-hydroxyphenyl)propanimidic acid_[5645_219.15_2.9]"	1.30546445681949	0.0134231593956212	-0.0484589955472901
4960	"NA_[4960_204.12_1.1]"	1.30530260269594	0.117154532808443	-0.0239942894575043
5393	"NA_[5393_279.14_2.3]"	1.30290900643642	0.125811987558585	-0.0542321712108383
4805	"2-Methyl-4-carboxy-3,4,5,6-tetrahydropyrimidine_[4805_143.08_0.6]"	1.29981807811762	0.0416704058011289	-0.0612683893200202
4465	"caffeic acid_[4465_181.05_2.6]"	1.29538778982887	0.151188757625933	-0.029650730221401
5053	"hydroxytyrosol_[5053_137.06_1.8]"	1.28941279818529	0.16014008170151	-0.0528305822071767
4031	"hypoxanthine_[4031_137.05_1.1]"	1.2808586297936	0.0722606178509371	-0.060778400497451
4733	"NA_[4733_383.1_2.2]"	1.27924410171099	0.131026727870383	-0.0558049056207829
3916	"NA_[3916_354.34_9.4]"	1.27641468040829	0.142368168988243	-0.0787085927715085
3731	"NA_[3731_298.27_7.9]"	1.27251122072988	0.160135510861049	-0.0697125078213493
4617	"caffeic acid_[4617_181.05_3.3]"	1.27158591610599	0.147596492048187	-0.0314041533054704
1379	"NA_[1379_499.29_2.2]"	1.27140319140268	0.0059132316668634	-0.0319574120686604
102	"NA_[102_450.16_2.2]"	1.2702569311775	0.123408728537197	-0.0387363761493058
2525	"NA_[2525_412.22_3.5]"	1.2699606121981	0.121655306666515	-0.0629237371754233
5167	"pantothenic acid_[5167_220.12_1.7]"	1.2680199077347	0.154693777248881	-0.0582787827293873
982	"2-aminooctadecane-1,3-diol_[982_302.31_7.1]"	1.26075896438628	0.128240185510694	-0.063672009868967
1690	"NA_[1690_195.07_2.1]"	1.25705630832789	0.160353860173694	-0.0547446748406994
4037	"NA_[4037_186.11_2.6]"	1.25669249012788	0.0995064421873888	-0.0645963058774402
1577	"8-(methylsulfinyl)octyl isothiocyanate_[1577_234.1_4.3]"	1.25377351837361	0.157991034882966	-0.045533153219977
3400	"caffeic acid_[3400_163.04_1.8]"	1.25238869529778	0.159772335872493	-0.0495404811879278
4605	"caffeic acid_[4605_163.04_2.9]"	1.25103400420094	0.155269625697027	-0.0350907739989466
3360	"N-undecanoylglycine_[3360_226.18_4.8]"	1.25071861666517	0.0898019705552799	-0.0618793578728543
4547	"caffeic acid_[4547_163.04_2.3]"	1.249780763452	0.142606456188013	-0.0194596105536386
3658	"alpha-CEHC_[3658_261.15_6.4]"	1.24966195867146	0.134513115888084	-0.056669681351781
5466	"NA_[5466_493.28_6.7]"	1.24932061333791	0.0566400247270823	-0.00452121780195319
2002	"NA_[2002_740.46_3.5]"	1.24044842106138	0.0259980636654133	-0.0501952450482656
4437	"N-(4-Aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide_[4437_251.14_1.9]"	1.23246693671833	0.0246248624983973	-0.0487973279540659
1394	"NA_[1394_296.07_0.6]"	1.23073385461855	0.13361398567337	-0.0403910903085413
3557	"lombricine_[3557_271.08_1.4]"	1.22773519466855	0.152530518165829	-0.0463366107084379
5273	"sinapic acid_[5273_207.07_3.5]"	1.2222477295052	0.144161348775429	-0.0491217804330909
4657	"NA_[4657_338.18_3]"	1.2173703220812	0.0632128567707421	-0.055281881697691
3387	"NA_[3387_455.12_2.5]"	1.20634953609129	0.150933170277848	-0.0218404014604432
4394	"NA_[4394_238.11_3.3]"	1.20305758638676	0.0505000591683897	-0.0567980635313979
3770	"NA_[3770_336.33_10.2]"	1.19551245717307	0.147246645797396	-0.0636433132113983
3454	"NA_[3454_469.24_4.8]"	1.19230797510208	0.149946149193527	-0.0387558055496064
1843	"NA_[1843_336.33_8.7]"	1.1760775666586	0.139616542932872	-0.0681578327919301
2678	"NA_[2678_392.23_5.7]"	1.17455596742633	0.147953319308594	-0.0296568966210887
3517	"N,N-bis(2-hydroxyethyl)dodecanamide_[3517_288.25_6.7]"	1.17376228445123	0.14443242712982	-0.0411266537283176
449	"NA_[449_240.23_5.6]"	1.17155105886021	0.147066198147768	-0.0546049899643734
446	"NA_[446_232.15_1.9]"	1.16978753913501	0.12616491342556	-0.037621641090478
1652	"NA_[1652_418.28_3.6]"	1.16978747550727	0.144420115776076	-0.0380767797738584
1203	"N-Phenylacetylaspartic acid_[1203_252.09_2.8]"	1.16768369925763	0.125967056859559	-0.0143217884227915
1421	"NA_[1421_343.13_2.7]"	1.15731595027505	0.119830589809876	-0.0635660629440215
74	"NA_[74_225.08_4]"	1.15439670395789	0.0136570889105738	-0.0232031790625407
912	"NA_[912_258.11_0.6]"	1.15290970058946	0.132170771774637	-0.0450238736195183
2687	"pantothenic acid_[2687_242.1_1.7]"	1.14814430630218	0.136175615574174	-0.0559394112662759
3536	"NA_[3536_217.15_2.4]"	1.14189915413733	0.112757330837667	-0.0374847539228185
372	"NA_[372_275.15_2.5]"	1.14131734614763	0.0216991869315548	-0.0438741817935517
1642	"caffeic acid_[1642_163.04_1.9]"	1.14042808874205	0.145678306342163	-0.0425375619973176
2797	"NA_[2797_356.28_6.2]"	1.13976040210345	0.106657300811575	-0.0542583975851671
625	"N-acetylhexosamine_[625_204.09_9.4]"	1.13954993102745	0.0259362636807809	-0.039747307973791
4671	"caffeic acid_[4671_163.04_2.1]"	1.13852677553131	0.143038707920386	-0.046839833409169
665	"N-(4-Aminobutyl)-3-(4-hydroxyphenyl)prop-2-enamide_[665_235.14_2.8]"	1.13825399083474	0.0144906330871971	-0.0454105995428682
5220	"NA_[5220_289.16_3.2]"	1.13134264609037	0.14221788203509	-0.0446289247654783
5062	"NA_[5062_309.21_5.6]"	1.13073841693507	0.103019368429178	-0.0619982278257768
138	"NA_[138_174.19_3.8]"	1.12673304137418	0.112445949468737	-0.0642094913539868
2191	"alpha-CEHC_[2191_261.15_7.1]"	1.12628318449169	0.0956717466574025	-0.0483461784777949
354	"NA_[354_323.08_2.4]"	1.11933363247722	0.127733727752726	-0.0377117581744702
1933	"NA_[1933_481.13_2.7]"	1.11394228046629	0.111275551859953	-0.0140934297823634
4607	"Tyrosyl-Proline_[4607_279.13_1.8]"	1.11135899922278	0.12060763055274	-0.0528153802001474
2286	"N-acetyltryptophan_[2286_247.11_3.3]"	1.11094491112389	0.140281431665602	-0.0285005508506674
1175	"NA_[1175_359.18_2.2]"	1.1088721601423	0.0914504902563092	-0.0455805066990436
570	"NA_[570_406.24_3]"	1.10483868643608	0.141099784323607	-0.0505152029163623
3136	"NA_[3136_490.18_0.6]"	1.10435170764514	0.127671249621999	-0.0551409088596236
3013	"caffeic acid_[3013_163.04_2.6]"	1.10117986716993	0.123994853463283	-0.0167130772005617
2054	"pantothenic acid_[2054_220.12_1.9]"	1.09676335767785	0.13988120168011	-0.045146511004472
1413	"NA_[1413_416.26_3.6]"	1.09499107146862	0.125964975884821	-0.0238439738255084
3688	"NA_[3688_256.08_0.7]"	1.08082550418475	0.111324505465388	-0.0637069709436738
4537	"NA_[4537_282.1_2.5]"	1.0783226717279	0.066751305271725	-0.0478417961076435
5622	"NA_[5622_335.26_7.4]"	1.07486805494416	0.0885683966404256	-0.0379428518470275
2536	"NA_[2536_475.18_0.6]"	1.07285654590085	0.0172618860091913	-0.0305715831180064
767	"NA_[767_286.2_3.9]"	1.07095093256603	0.129094486942151	-0.0452171155453501
4577	"NA_[4577_353.27_6.8]"	1.06991077311289	0.104144582049881	-0.0423261272296163
2905	"NA_[2905_355.07_2.6]"	1.0636189308157	0.090740384242323	-0.0449563644900416
5434	"NA_[5434_218.14_1.3]"	1.06134390253537	0.0845518054084507	-0.017963168581991
3375	"NA_[3375_260.19_3.2]"	1.0578885621079	0.115670079296948	-0.0472280456300561
5195	"dopamine_[5195_154.09_1.5]"	1.05769489661276	0.111758373330103	-0.0655210642868916
4951	"sinapic acid_[4951_225.08_2.6]"	1.05747917479455	0.0969051040265205	-0.0562112655392405
890	"NA_[890_695.37_3]"	1.05731582555115	0.0165653058914896	-0.0172184009382321
1069	"NA_[1069_256.08_0.6]"	1.05002969563686	0.107915650702374	-0.0616910608633922
709	"NA_[709_258.11_3.4]"	1.04966797178143	0.133917907301598	-0.0282121783144319
956	"asparagine_[956_133.06_0.6]"	1.04699978866987	0.0135713223324064	-0.0300022264148375
1075	"hexane-1,2,3,4,5,6-hexol_[1075_165.08_0.7]"	1.04344748118214	0.0745549956306119	-0.0419962335478763
2506	"NA_[2506_446.13_2.5]"	1.0413038029836	0.0593422979448031	-0.0362268381518138
5265	"NA_[5265_530.13_3.5]"	1.04067855033547	0.0074426341570422	-0.0256407134437706
1686	"NA_[1686_316.28_6.8]"	1.04029769414826	0.111581582036498	-0.0663761988699254
5165	"H-gamma-Glu-Tyr-OH_[5165_311.12_2.2]"	1.03096911156481	0.0256197719327732	-0.0518072170995002
3019	"NA_[3019_259.21_9]"	1.03083484377812	0.104643646365451	-0.0456709495668086
2186	"NA_[2186_338.18_2.6]"	1.02729087955989	0.0754247257761788	-0.0500522829132677
3559	"Leucyl-Threonine_[3559_233.15_2.3]"	1.02709601667854	0.011722905421098	-0.0172064899731098
5631	"NA_[5631_180.1_1.7]"	1.02068191601748	0.0236854262991058	-0.0340527771456
4416	"lombricine_[4416_271.08_0.7]"	1.02050939025686	0.128612617405848	-0.0421587091814964
4380	"agmatine_[4380_131.13_0.5]"	1.02033366869469	0.0379187073519456	-0.0433969453006241
1811	"noradrenaline_[1811_152.07_0.8]"	1.0162158318933	0.127943115673804	-0.0582275799794065
497	"NA_[497_702.47_9.1]"	1.00860240917053	0.117968579402851	-0.0317220604604507
5089	"NA_[5089_457.2_3.6]"	1.00619103289435	0.00546694955160113	-0.0379218321440949
5218	"NA_[5218_307.09_2.4]"	0.99618345381917	0.0876059394293347	-0.0596870960869236
5311	"NA_[5311_258.17_2.8]"	0.993906876817136	0.104094780932164	-0.0278650679042425
4802	"caffeic acid_[4802_181.05_2.1]"	0.993548155195763	0.125695285402633	-0.0426115960902295
436	"NA_[436_465.14_3.1]"	0.991472303090248	0.0864892695376984	0.00653390360611243
3791	"NA_[3791_353.27_7.4]"	0.988448852422241	0.0823559676123537	-0.0348167740014445
4638	"NA_[4638_478.29_7.5]"	0.987403911398832	0.121903051639745	-0.0476606715204665
590	"NA_[590_610.27_3.1]"	0.982727183594855	0.109333494388164	-0.0515049896346483
3602	"NA_[3602_353.15_3.8]"	0.981700630222986	0.0194111425356028	-0.036200679351159
922	"gamma-L-Glutamyl-L-valine_[922_247.13_1.5]"	0.981286162117092	0.120637915488551	-0.0376996902087313
5557	"NA_[5557_323.17_1.9]"	0.977695287630667	0.00601007213423062	-0.0404274681375437
4631	"salicylic acid_[4631_139.04_2.2]"	0.976319701448873	0.108762214510299	-0.0216386177498871
5234	"NA_[5234_515.32_7.4]"	0.973676020771727	0.0874681891653051	-0.0352667330429803
2928	"hordenine_[2928_166.12_1.3]"	0.97052421533734	0.00997031373343319	-0.0222148387682455
5391	"dopamine_[5391_154.09_0.8]"	0.963662412078237	0.089302354350012	-0.0544561037344907
351	"NA_[351_372.13_2.6]"	0.956694294878606	0.105097124256696	-0.0103165165413438
388	"NA_[388_775.21_4]"	0.956638064176181	0.116209426749749	-0.0276930336822887
4816	"alpha-CEHC_[4816_261.15_6.9]"	0.956612421054452	0.0470648925080975	-0.0292261818944678
3095	"NA_[3095_497.31_7.4]"	0.94997793619286	0.0812118723809529	-0.0331040393121052
1518	"NA_[1518_317.12_2.5]"	0.949572342241818	0.0647686361611772	-0.043966138921836
5240	"NA_[5240_234.13_2.2]"	0.941532254649542	0.107918594124505	-0.0275994709529947
4184	"NA_[4184_467.12_2.4]"	0.937661520259788	0.118348105483564	-0.0280391998188477
1285	"NA_[1285_338.12_3.1]"	0.93483914130914	0.0584922597691	0.00420722560575045
3132	"naringenin_[3132_273.08_3.1]"	0.934174113829564	0.0957615690850049	-0.00735434572269218
2158	"NA_[2158_219.14_4]"	0.931481147229197	0.0499219150968251	-0.0518437930654312
3108	"citric acid_[3108_175.02_0.8]"	0.930369639149089	0.117641381788578	-0.0311578090436237
4650	"S-ethylhomocysteine_[4650_164.07_1.1]"	0.928518529608898	0.0740030424745653	-0.0314176066735901
1928	"NA_[1928_352.16_3]"	0.925820373213989	0.0946225812659777	-0.0575399010241341
5595	"NA_[5595_666.33_4]"	0.912386770952953	0.0844702084922458	-0.0149077419015696
2567	"NA_[2567_377.15_2.6]"	0.904485484711656	0.096763565386551	-0.0475702474504327
4233	"NA_[4233_210.09_3]"	0.90422010274483	0.0491254178649283	-0.0370402635942158
2128	"NA_[2128_353.27_7.5]"	0.901120278700655	0.0827673474664471	-0.040954664116857
2971	"NA_[2971_368.1_1.7]"	0.900036424722742	0.113925407808175	-0.0502335854474109
5196	"N-(4-Aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide_[5196_251.14_1.8]"	0.894123045325637	0.0182482571200372	-0.0364547655523284
3948	"serotonin_[3948_177.1_1.8]"	0.892796319460101	0.0189170403896026	-0.0365315603934294
4921	"tryptophan_[4921_227.08_2]"	0.891799876415223	0.111103346670198	-0.030577362769037
2467	"NA_[2467_584.28_4.3]"	0.88848205549142	0.00985106964831448	-0.0267131548343568
2546	"NA_[2546_353.27_8.4]"	0.884678797430254	0.0987496933926423	-0.0390463001454853
5561	"NA_[5561_204.12_0.8]"	0.877185303999124	0.0901116662528791	-0.0264826799525906
127	"NA_[127_510.36_8.3]"	0.875705318992088	0.111730790574258	-0.0457153959359465
1643	"NA_[1643_350.22_2.8]"	0.874007306833033	0.0545007336226092	-0.0525617703937509
5022	"NA_[5022_498.26_3.2]"	0.873697898652586	0.0436549438830501	-0.0385080908172332
2287	"hexane-1,2,3,4,5,6-hexol_[2287_183.09_1.4]"	0.872123805160686	0.10489558991249	-0.0624896729455274
5015	"2-(6-aminopurin-9-yl)-5-(hydroxymethyl)oxolane-3,4-diol_[5015_268.1_1.1]"	0.870360604701371	0.102716270485431	-0.0229489985355464
5482	"NA_[5482_295.16_2.3]"	0.866138001309399	0.0135755694303589	-0.0272646680898164
3006	"NA_[3006_295.14_2.5]"	0.865965424533665	0.0263340953225405	-0.0369694405118575
3065	"2-phenylethylamine_[3065_122.1_1.9]"	0.863744517627707	0.104927422758306	-0.0520638167413151
4418	"N-methyltryptamine_[4418_175.12_2.4]"	0.862082294134921	0.0362410061052973	-0.0261100824924944
