"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
1737	"NA_[1737_464.3_4.3]"	1.90467112227105	0.0105675842720275	-0.0313445343437403
4426	"apigenin_[4426_271.06_4.5]"	1.89434107268406	0.0459601005569018	-0.00978777417347339
3965	"NA_[3965_319.11_2.1]"	1.89372821885998	0.00580391115147126	-0.0311280020224402
284	"NA_[284_307.26_7.7]"	1.88702792474201	-0.000956561390302034	-0.0252413374806503
3997	"hexane-1,2,3,4,5,6-hexol_[3997_165.08_1.5]"	1.8817605303683	0.0399978561216151	-0.0058271325784656
84	"3-(3,4-dihydroxyphenyl)propanoic acid_[84_165.05_4.1]"	1.88070598887119	0.0383194167110056	-0.00572567267384029
1972	"NA_[1972_219.17_4.1]"	1.87895522314872	0.0523344367934307	-0.0143670763000796
3913	"NA_[3913_241.14_3]"	1.86999397008329	0.0551249755444195	-0.0191666723179066
2717	"NA_[2717_147.07_0.7]"	1.86537369223456	0.0404795019158174	-0.0057026136130936
2169	"NA_[2169_568.35_3.8]"	1.86466364040996	0.0398648233205215	-0.001853588941251
2417	"DL-Stachydrine_[2417_144.1_1.5]"	1.86023230565621	0.00641675110323578	-0.0251926458497059
1321	"NA_[1321_372.26_2.5]"	1.8507572695179	0.0173036027041551	-0.0309611035363529
4335	"NA_[4335_326.71_3.4]"	1.84808257226744	0.008002031697714	-0.0213656392103773
4161	"NA_[4161_591.2_3.1]"	1.84288132544381	0.00498367142373161	-0.031690636732391
3517	"N,N-bis(2-hydroxyethyl)dodecanamide_[3517_288.25_6.7]"	1.84278839176958	0.0502338831489411	-0.0166767512332293
2848	"NA_[2848_419.19_3.5]"	1.84179835967108	0.0384710608883079	-0.00507416813266036
3640	"NA_[3640_776.23_11.3]"	1.83898049443754	0.0273877338469126	-0.0373974790071645
1413	"NA_[1413_416.26_3.6]"	1.83868273218596	0.0495698282737568	-0.0184407995318278
4848	"NA_[4848_256.12_2.2]"	1.83200172015083	0.0321052758217347	-0.0033451388650877
3600	"NA_[3600_335.22_3.4]"	1.82773180252159	0.00722608414432011	-0.0210694958855981
3724	"NA_[3724_608.39_3.3]"	1.82767197514478	0.00601437422153572	-0.0221425233716933
561	"NA_[561_205.07_1.4]"	1.81935621471133	0.0423710759965509	-0.00836470343349353
4006	"NA_[4006_621.22_2.8]"	1.81828758615386	0.0110994900370744	-0.0323142810380314
241	"NA_[241_425.18_3]"	1.81704694960849	0.0486884186816948	-0.0145666323124069
5371	"NA_[5371_393.19_3.6]"	1.81404861820633	0.0380057454164607	-0.0134605803167975
3260	"NA_[3260_497.2_3.1]"	1.81392916944966	0.0520463182546518	-0.018679109838449
2020	"NA_[2020_364.34_9.5]"	1.81293022658145	0.023067089216397	-0.0327535411593139
1290	"NA_[1290_251.13_3.6]"	1.81219849361391	0.0392248379471147	-0.00814071135920573
4411	"N-Acetyl-proline_[4411_158.08_1.8]"	1.80723421573374	0.0182445145242735	-0.0306852685700131
1676	"NA_[1676_567.03_4.5]"	1.80479046262609	-0.00338536694217414	-0.0247417486780043
2734	"NA_[2734_397.24_2.9]"	1.79975129825442	0.00970833575930887	-0.0310359405885532
5249	"acetylagmatine_[5249_173.14_1.5]"	1.7982378090643	0.00446963372543656	-0.0271022042270328
136	"NA_[136_221.04_1.4]"	1.78983600153006	0.0442192123073685	-0.0100117241439963
1857	"NA_[1857_313.09_2.9]"	1.78829899430052	0.0482480961079815	-0.00941172725217198
390	"hexane-1,2,3,4,5,6-hexol_[390_165.08_1.4]"	1.78789565368418	0.0401710720833812	-0.00724232867701143
2168	"DL-Stachydrine_[2168_144.1_1.5]"	1.78572106010995	0.00511268373702289	-0.023424928593704
2581	"NA_[2581_193.06_0.6]"	1.78098596502226	0.040134839854232	-0.00537260676631434
734	"NA_[734_559.52_10.6]"	1.78023336928883	0.0263652071016393	-0.0331826978328632
802	"NA_[802_555.35_4]"	1.77931820291617	0.000273679128367857	-0.0266444390290881
5306	"NA_[5306_603.18_5.2]"	1.77451017475621	0.00751707899167153	-0.0329073905485119
3156	"NA_[3156_357.24_3.5]"	1.7741146578211	0.00738273369017547	-0.0215972822206718
5193	"NA_[5193_273.12_1.8]"	1.75472593229129	-0.00165271599646729	-0.0258765067846067
2287	"hexane-1,2,3,4,5,6-hexol_[2287_183.09_1.4]"	1.75275473333423	0.0401305060272196	-0.00829526758909183
1884	"NA_[1884_287.24_9.3]"	1.75029452772822	0.0168774695165236	-0.0272288458358471
963	"NA_[963_370.74_3.5]"	1.74871842580114	0.00154005899419166	-0.0208285268529399
745	"NA_[745_135.12_3.5]"	1.74687382261411	0.0523117028160582	-0.0171214049389807
2577	"NA_[2577_519.15_2.7]"	1.7462083269468	0.0167920102085614	-0.0332388095122812
1390	"NA_[1390_418.29_8.7]"	1.74619417510356	0.0193335536157381	-0.0281414415550716
3551	"Methyl (9E)-9-octadecenoate_[3551_297.28_10.9]"	1.7431544492609	0.00252851267719714	-0.0190961019177674
95	"NA_[95_652.41_3.4]"	1.73513386345306	0.00685554043411217	-0.0185021463408081
3043	"NA_[3043_561.29_2.1]"	1.72801024723517	0.0131335211194223	-0.032492829145894
4282	"NA_[4282_221.19_4.3]"	1.72633928417781	0.0423957820201626	-0.0165457077541602
4825	"NA_[4825_208.08_1.9]"	1.72366165247628	0.0529745495066095	-0.0195289815030675
1395	"2-(hydroxymethyl)-6-[(e)-4-(1,2,4-trihydroxy-2,6,6-trimethylcyclohexyl)but-3-en-2-yl]oxyoxane-3,4,5-triol_[1395_389.22_3]"	1.72265423752554	0.0445788944924561	-0.0133950480448001
5580	"NA_[5580_261.18_0.7]"	1.71268632000287	0.00103120060870973	-0.0203315768210532
5178	"DL-Stachydrine_[5178_144.1_0.6]"	1.71252906948707	0.00521697958061641	-0.0225787564844074
2624	"NA_[2624_183.14_3.4]"	1.71125993829069	0.00371033539741305	-0.0241189848465792
2832	"NA_[2832_221.04_1.5]"	1.71119511069362	0.0443789853422855	-0.0103792728450989
1454	"NA_[1454_394.21_4.6]"	1.70925924438716	0.0416855951364957	-0.00410874423640886
5091	"acetylagmatine_[5091_173.14_1.6]"	1.70764101385631	0.00490826419678498	-0.0270076829915161
5280	"NA_[5280_133.1_3.6]"	1.70734478828658	0.0448566783254453	-0.0151015795077283
1584	"NA_[1584_372.22_2.9]"	1.70242530429948	0.0190957014151072	-0.0309803968149397
1519	"NA_[1519_304.7_3.3]"	1.69867209957076	0.0147739585879629	-0.0227409130328758
2108	"NA_[2108_363.11_2.4]"	1.69582186793264	0.0125563529278207	-0.0292446714839303
1804	"NA_[1804_416.29_2.7]"	1.69543968980886	0.0176623544020777	-0.0259114286951804
2684	"NA_[2684_265.14_5]"	1.68955441262645	0.0408160650302598	-0.0172498916810333
1735	"NA_[1735_621.77_10.6]"	1.68897163834139	-0.00650566166164573	-0.0181783450798962
39	"Oxytetracycline Impurity A_[39_461.15_3.8]"	1.68450555521663	0.0386284096176839	-0.000978002632645936
101	"N-(6-aminohexanoyl)-6-aminohexanoic acid_[101_227.18_2.3]"	1.6815565047113	0.00943842392046588	-0.0256416922405221
1727	"NA_[1727_362.2_1.1]"	1.68014719450995	0.00896167186368891	-0.0302236355656761
3244	"NA_[3244_453.21_3.9]"	1.67535646294723	0.0432188434194779	-0.00944383211769709
3471	"NA_[3471_331.08_1.5]"	1.67444838357151	0.0378007998090577	-0.00100765812734472
4895	"noradrenaline_[4895_152.07_0.7]"	1.67378530520458	0.0460934380881941	-0.0116173879788341
3377	"NA_[3377_219.17_5.5]"	1.67109424218872	0.0444055186047655	-0.0130401486439521
2200	"NA_[2200_193.16_3.6]"	1.67010690538091	0.047345194738194	-0.0137889254344254
365	"NA_[365_328.2_2.7]"	1.66776222149225	0.0215438429289004	-0.0403495774851155
3910	"Pestalotionol_[3910_235.13_6.2]"	1.66693539637493	0.0151733372275438	-0.0245642453610134
4424	"NA_[4424_417.12_4.1]"	1.66247670356199	0.0366072082377128	-0.000513775288977564
654	"NA_[654_290.08_1.3]"	1.65254862532828	0.0397539121662945	-0.0120232182847432
508	"NA_[508_829.51_9.6]"	1.65180182433864	0.0133173572837143	-0.0322652620785556
3126	"NA_[3126_395.24_4.3]"	1.64737849512966	0.0452484976882649	-0.0171834843594721
1577	"8-(methylsulfinyl)octyl isothiocyanate_[1577_234.1_4.3]"	1.6465868159747	0.0232572929014519	-0.0315812224897844
1075	"hexane-1,2,3,4,5,6-hexol_[1075_165.08_0.7]"	1.64203855049247	0.0363732071274718	-0.00631801576438071
818	"NA_[818_183.1_1.8]"	1.64045240957744	0.0370898849993618	-0.00218377437287162
418	"NA_[418_451.31_7.8]"	1.64041473571994	0.0102386095207425	-0.0239482143347198
3171	"NA_[3171_205.07_1.5]"	1.63841155765528	0.0382797931095013	-0.00753345247761631
240	"hexane-1,2,3,4,5,6-hexol_[240_183.09_0.7]"	1.62971815826431	0.0395424718270175	-0.00811589476112346
4313	"NA_[4313_401.26_3.6]"	1.62817439057261	0.0113618401897561	-0.0194381609140301
1725	"NA_[1725_123.04_0.9]"	1.62743356210245	0.0457229516664708	-0.0112988257428025
3548	"NA_[3548_339.11_3.6]"	1.62731586432971	0.0480472215132407	-0.0163624848751286
1559	"NA_[1559_500.18_3.1]"	1.62244497668248	0.0393232701246847	-0.00517830984750893
1020	"9-(methylsulfinyl)nonanoic acid_[1020_203.11_3.5]"	1.62238348759147	0.035838176023781	-0.0100207675140168
5535	"NA_[5535_235.17_0.7]"	1.62022518193311	0.00972387182963476	-0.0291629503588176
710	"NA_[710_465.26_7.1]"	1.61969652492048	-0.00399081412729367	-0.0196640854670201
171	"NA_[171_342.18_2.4]"	1.60756370421634	0.0214585689201366	-0.0325495800938698
5372	"NA_[5372_447.13_4.1]"	1.60589335482271	0.0350744783663603	-0.000459724735627431
372	"NA_[372_275.15_2.5]"	1.60082812858197	0.008507596500404	-0.0249792410043993
1377	"NA_[1377_591.2_3.2]"	1.60003775161322	0.00334511864674595	-0.0276628607519623
4326	"NA_[4326_339.07_2.9]"	1.59996344268054	0.0123582330189903	-0.0345901332399197
3824	"4-coumaric acid_[3824_147.04_3.7]"	1.59995759647606	0.051177404557438	-0.0225943536872887
3970	"NA_[3970_333.17_3]"	1.5993219441481	0.011960636815019	-0.0305357650774389
160	"NA_[160_481.47_11.6]"	1.59858844147088	0.0259112133535439	-0.0323932531864104
5155	"NA_[5155_720.25_3.2]"	1.59592058273719	0.00690725202637826	-0.0275402452684712
1147	"NA_[1147_312.17_2.5]"	1.59415082677117	0.00515760358266136	-0.0198744290402756
2061	"NA_[2061_237.18_11.3]"	1.59382454421545	0.00939591006785438	-0.0243602722805223
1184	"NA_[1184_257.18_4.1]"	1.59227246692204	0.0512269928391443	-0.0196087073307262
3283	"NA_[3283_435.24_5.7]"	1.59093310412042	0.0248010453274883	-0.00392122202579919
814	"NA_[814_325.24_6.6]"	1.58904705033386	0.0388272570950881	-0.00206564586591972
5088	"NA_[5088_290.22_1.2]"	1.58890545848693	0.00364901395142298	-0.0257892254685921
4144	"NA_[4144_339.11_2.2]"	1.5856695872497	0.0513669159162468	-0.0187879411760253
2278	"NA_[2278_402.23_2.7]"	1.58246399653054	0.00659380090270609	-0.0237423458629477
5076	"spermidine_[5076_146.17_1.1]"	1.58072146647055	0.00370445671435438	-0.0266899946170354
3950	"NA_[3950_315.23_11.8]"	1.57911838577257	-0.00510665160670781	-0.0202195675524173
1996	"NA_[1996_358.21_2.5]"	1.57841170682625	0.0198312282512911	-0.0293776130715591
5572	"NA_[5572_247.2_0.6]"	1.57726850020965	0.000781590873959383	-0.0171610871523121
1133	"NA_[1133_661.17_3.4]"	1.57515140953755	0.0216496273032765	-0.0383690466344791
5526	"NA_[5526_376.23_4.8]"	1.57499794184365	0.0357952870990157	-0.00751981746539282
4666	"NA_[4666_667.15_2.9]"	1.56871524312103	0.0373087710457421	-0.000113598624523473
1305	"NA_[1305_435.29_8.2]"	1.56722398627285	0.0104203338155367	-0.0313083968824247
3532	"NA_[3532_616.26_2.8]"	1.56437465595375	0.0238508712829267	-0.031371915862103
2277	"NA_[2277_269.11_1.9]"	1.56089748162889	0.0170983804290147	-0.024485585385561
3518	"NA_[3518_329.12_2.3]"	1.56071737663302	0.0284651963932786	-0.00308657864432565
2993	"NA_[2993_251.06_1.4]"	1.56024538894086	0.0323829758716228	-0.00333196499192261
5069	"NA_[5069_368.19_4]"	1.55945200440806	0.0454495900611659	-0.0110420374366461
3531	"NA_[3531_476.25_4]"	1.55868211921935	0.0468298945018748	-0.0167479363251767
1712	"NA_[1712_314.18_2.3]"	1.55836365039876	0.0181594417813975	-0.0271245146188851
5225	"NA_[5225_331.08_1.8]"	1.55811083452881	0.0466670305982639	-0.0186042873025826
4471	"NA_[4471_210.11_1.9]"	1.55557454943844	0.0408578344975115	-0.00975166268668698
4300	"NA_[4300_244.23_5.3]"	1.55499016014679	0.0187645357217037	-0.00641343328122479
4743	"NA_[4743_207.14_2.7]"	1.55003696525449	0.0393079370327544	-0.0136938486439156
2398	"NA_[2398_393.29_6.1]"	1.54737761007878	0.0473365322811345	-0.0174069078239563
3035	"NA_[3035_379.25_3.5]"	1.5464033326868	0.00394540448772724	-0.0181007940214215
3459	"NA_[3459_614.28_3]"	1.54603811180316	0.00779064168970561	-0.026633505693977
4276	"NA_[4276_347.13_2.4]"	1.54560123199409	0.010214604816815	-0.0270623011143267
495	"2-[[(3,5-dimethoxyphenyl)-oxomethyl]amino]-4,5-dimethoxybenzoic acid methyl ester_[495_376.14_3.8]"	1.54504742114982	-0.00422817423257028	-0.018915147688101
5343	"NA_[5343_290.22_1.5]"	1.54292827031242	0.00363679087793566	-0.0250647693139885
394	"NA_[394_451.12_3.4]"	1.54253090942515	-0.00423618066752568	-0.0188898851377429
4787	"6'-Apiosyllotaustralin_[4787_376.16_2.6]"	1.539331225179	0.0391097065652679	-0.006443824055603
5457	"NA_[5457_545.2_3]"	1.5383861492976	0.00414653162494577	-0.0265689405513017
5390	"NA_[5390_205.07_0.7]"	1.53830531180004	0.0386778809376728	-0.0102670656176398
5423	"DL-Stachydrine_[5423_182.06_1.4]"	1.53715045004206	0.0125809367008408	-0.0245399531541283
875	"NA_[875_443.19_4]"	1.53555786659815	0.0388439299494056	-0.00328769458025823
3953	"NA_[3953_398.2_2.5]"	1.53484672334142	0.0470614217977713	-0.0157268565033823
2078	"NA_[2078_337.06_1.6]"	1.53266239288155	0.0411758817136602	-0.0124884299315878
1951	"3-oxo-1,8-octanedicarboxylic acid_[1951_199.1_2.1]"	1.53236034131697	0.0380329617928648	-0.00276760603359665
1507	"NA_[1507_545.22_4.3]"	1.53213606763471	0.0316887744900086	-0.0028955516212806
5	"NA_[5_437.14_3.3]"	1.53018072077753	0.0512141338085873	-0.0231273410751194
4022	"NA_[4022_385.09_1.5]"	1.52901258052101	0.039570024671525	-0.00433368406033812
4526	"NA_[4526_633.14_2.5]"	1.52802174579888	0.0193813359619798	-0.0333964827301786
3148	"NA_[3148_500.25_3.9]"	1.52617940239077	0.0358876067142748	-0.00171325851321603
1969	"NA_[1969_395.2_3.6]"	1.52454743254507	0.048734473031778	-0.0240901994205597
2057	"NA_[2057_510.36_8.2]"	1.52178941633325	0.0273429558999877	-0.00482478452484348
5455	"NA_[5455_182.06_0.6]"	1.51620538193036	0.00752791205232329	-0.0211886435638019
2153	"NA_[2153_778.31_4.4]"	1.51570742657012	0.0365999888490143	0.000197998838890573
3057	"NA_[3057_341.14_3.4]"	1.51512042109138	0.0124208904459816	-0.0291912550118834
2746	"NA_[2746_561.19_2.9]"	1.51451974818071	0.00981455627064026	-0.03078387875631
630	"NA_[630_607.21_4.1]"	1.51314657257938	0.00599140883796973	-0.0306165075312319
5311	"NA_[5311_258.17_2.8]"	1.51095201572448	0.00486344712510575	-0.0196612354336856
2307	"NA_[2307_675.68_10.8]"	1.51073372605257	0.0281387344200913	-0.00783073885267229
399	"NA_[399_371.04_1]"	1.50962616303675	-0.00102409254931852	-0.0172990286040187
2907	"2-amino-1,3,4-tetradecanetriol_[2907_262.24_5]"	1.50954400168173	0.0299123990455686	-0.007417404477649
4236	"NA_[4236_400.36_5.1]"	1.50906917613027	0.0184537939033758	-0.0064440856525987
3199	"NA_[3199_179.11_5.9]"	1.50886041462555	0.0351002921156048	-0.0205815515341438
725	"NA_[725_342.26_8.6]"	1.50875292392733	0.00249744831605957	-0.0231018209454537
5313	"NA_[5313_832.32_3.6]"	1.50784856609075	0.0364130028047499	-0.00235472118070189
2805	"NA_[2805_191.14_3.6]"	1.50717227264604	0.0413115216857241	-0.0148713344917789
4378	"NA_[4378_203.18_4.3]"	1.50579178394454	0.0323009593923845	-0.00179432681635082
83	"NA_[83_466.26_4.4]"	1.50471962902799	0.0133985930324019	-0.0302485847271439
272	"NA_[272_313.21_3.3]"	1.50468669191029	0.0252023406128566	-0.0224739017916174
4306	"NA_[4306_502.26_3.8]"	1.5018211236597	0.0498134918726562	-0.0199970744425834
785	"NA_[785_181.09_2.1]"	1.50106737702075	0.0364437432096362	-0.000894012834422733
4275	"1,10,11-Trihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid_[4275_489.36_7.8]"	1.50012916410565	0.0153263626267337	-0.0216535696881173
3814	"NA_[3814_425.36_11.6]"	1.49861375648039	0.0280144950698162	-0.0317902972861245
4594	"NA_[4594_222.11_3.9]"	1.49840644440111	0.014779020347596	-0.0268161673961535
2175	"N-[2-methoxy-4-[(2-methyl-1-oxopropyl)amino]phenyl]-2-furancarboxamide_[2175_303.13_2.8]"	1.49801041939664	0.0322523354104222	-0.002356197965562
1029	"NA_[1029_390.18_3.1]"	1.49636863781227	0.0491408242163385	-0.0209624984641421
4198	"NA_[4198_236.08_0.5]"	1.4961560623666	0.00122475872433653	-0.0171852464942081
1978	"NA_[1978_480.22_3]"	1.49601495030623	0.0157782879374512	-0.0334064717535511
1598	"NA_[1598_476.25_3.7]"	1.49594034146456	0.0436606858148784	-0.0179871301852911
4649	"NA_[4649_535.14_3.2]"	1.49503917115312	0.0415527529212502	-0.00701197741818394
5255	"NA_[5255_469.17_2.6]"	1.492218766885	0.0124920382144351	-0.0282160210253038
2428	"NA_[2428_516.24_4]"	1.49012182316092	0.035478169711354	0.000156869591228571
685	"dibenzothiazol-2-yl disulfide_[685_332.96_8.4]"	1.49004625913587	-0.00495608223367093	-0.017766140148739
3270	"NA_[3270_369.28_8.2]"	1.4893991902839	0.0236954867930015	-0.00361706345330901
2533	"NA_[2533_537.68_4.4]"	1.48922984240276	-0.00513910528652815	-0.0192634363274787
2523	"NA_[2523_821.57_10]"	1.48778376409306	-0.00392372153682308	-0.0190310292790299
329	"5-[6-(cyclohexylamino)-9-purinyl]-2-(hydroxymethyl)-4-methoxy-3-oxolanol_[329_364.2_3.1]"	1.48600019751889	0.0395232800578385	-0.00720552598241961
4656	"acetylagmatine_[4656_173.14_0.8]"	1.48520598452075	0.00492241357885719	-0.024519375400203
4030	"NA_[4030_263.16_6.2]"	1.48207038886801	0.00818403997119941	-0.0244369031067722
5481	"NA_[5481_272.09_2.2]"	1.48135843480202	0.0225806758867842	-0.00371312564302435
1298	"NA_[1298_499.29_2.5]"	1.4796594477646	0.0182098916137904	-0.026342911559876
2633	"NA_[2633_642.41_11.9]"	1.47916803864458	0.0319435069146509	-0.0334522093071338
1464	"NA_[1464_457.21_3.8]"	1.4788298636301	0.0456647405081658	-0.0177431142143322
3160	"NA_[3160_559.52_10.6]"	1.47858174528703	0.0307897917895738	-0.0283710215039189
3770	"NA_[3770_336.33_10.2]"	1.47811053648183	0.0551238835186957	-0.0263102189105942
1555	"NA_[1555_773.52_11.8]"	1.47757506324401	0.0204125191037886	-0.0258739256451675
1055	"NA_[1055_331.15_3.2]"	1.47496746577377	0.0272203691001966	-0.00385311882962037
1183	"NA_[1183_442.32_7.6]"	1.47474591394281	0.0180834671392242	-0.00634220225481774
2285	"NA_[2285_581.7_4.5]"	1.47374078156227	-0.0069791653230157	-0.0178477344283392
2547	"NA_[2547_439.12_3]"	1.47326183796843	0.0393451783346582	-0.00436724010711777
677	"L-N-(1H-Indol-3-ylacetyl)aspartic acid_[677_291.1_2.9]"	1.47300874138303	0.0357276688528091	0.000279738531821684
5024	"NA_[5024_366.21_3.3]"	1.47258100545504	0.046030580923027	-0.0119308239871078
4983	"luteolin_[4983_287.05_4.1]"	1.47209873086303	0.0333445592812183	-0.00721543619719327
716	"NA_[716_231.12_2.9]"	1.47170333414843	0.0136609959012296	-0.0263824419324963
2846	"NA_[2846_284.21_2]"	1.47100934813463	0.0354634956014705	-0.0105204760535275
2405	"NA_[2405_352.08_2.2]"	1.46966541214413	0.0133272453271982	-0.0277145610774612
3817	"Culpin_[3817_243.14_7.3]"	1.46752548951253	0.035031958274913	-0.00269824488961771
1925	"NA_[1925_192.1_2.7]"	1.46536596400273	0.0367971557480319	-0.00404549644817186
216	"NA_[216_454.36_2.7]"	1.46424768833893	0.0131229420624581	-0.031554036260554
1557	"NA_[1557_505.13_3.1]"	1.46418258826062	0.0300435580543263	-0.00423534601635256
1136	"NA_[1136_337.18_2.2]"	1.46232164789928	0.036449088138806	-0.00101431691996472
3032	"NA_[3032_357.14_3.4]"	1.46177648257197	0.0361288990167499	-0.0105422316149051
3367	"NA_[3367_519.18_3.8]"	1.46162371997019	0.0348380675746816	-0.000101950172114221
3555	"NA_[3555_475.17_4.2]"	1.46124016450623	0.0353534907405685	0.000219756336888444
1220	"NA_[1220_441.17_3.5]"	1.45975664130289	0.0467952230920122	-0.0159748612694363
300	"NA_[300_344.13_3.4]"	1.45801600559818	0.0341233909001063	-0.00134622273018078
2474	"3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid_[2474_177.05_3]"	1.45683825101623	0.0459217695681469	-0.014937657629853
3894	"NA_[3894_336.33_9.4]"	1.45468322341609	0.0247686656212543	-0.0245362151534509
610	"NA_[610_369.12_1.5]"	1.45447213859479	0.035566657262991	-0.0018584771393329
1862	"NA_[1862_236.08_0.9]"	1.45320217055026	0.0446092442555481	-0.0128395514357495
3916	"NA_[3916_354.34_9.4]"	1.45284993310963	0.0253311606242347	-0.0243310052461258
1145	"NA_[1145_369.12_1.7]"	1.45182644256939	0.0383011311420094	-0.00561124291730446
4954	"4-coumaric acid_[4954_165.05_2.9]"	1.45026823736978	0.0474605732790582	-0.0205620058745939
2018	"NA_[2018_364.16_1.7]"	1.45013482413879	0.0391535273148904	-0.0049497793571097
2255	"NA_[2255_523_4.4]"	1.45004258430886	-0.00274811317832243	-0.0190713642466421
2702	"NA_[2702_533.22_3]"	1.44941065588883	0.0443066379118238	-0.0160271882473841
4288	"NA_[4288_221.08_3.5]"	1.44917010721369	0.0072815620097697	-0.0276748716812768
4349	"NA_[4349_502.29_7.4]"	1.44877928430263	-0.000854467630162876	-0.0157511150679113
5005	"NA_[5005_290.22_0.8]"	1.44769544655388	0.00306195814105396	-0.0235176178413742
1845	"NA_[1845_175.15_3.6]"	1.44703392217635	0.0457810330196168	-0.0148247003164356
482	"NA_[482_596.38_4.5]"	1.44507007744797	-0.00531766734158513	-0.0133851732522621
2323	"NA_[2323_241.15_1.5]"	1.44292974411047	0.0393049282896298	-0.0166525917214005
4100	"NA_[4100_371.17_3.3]"	1.44096113192957	0.0431052807324723	-0.0125053504168796
5326	"NA_[5326_473.2_3.2]"	1.44038909077282	0.0415521983410686	-0.0093381028640142
573	"NA_[573_343.23_7.9]"	1.4403816772999	0.0190350175105448	-0.0202007175723995
3063	"NA_[3063_256.18_2]"	1.44024412746941	0.0343342226099145	-0.0103668525910496
4226	"NA_[4226_664.46_7.8]"	1.44010978384994	0.0191146628533337	-0.0241219202866314
1187	"NA_[1187_429.37_11.1]"	1.43944952369666	0.0187306043799527	-0.0279915549017267
