"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
2036	"NA_[2036_449.11_2.9]"	1.89496478350979	0.00751163967098372	0.032799161545969
3881	"NA_[3881_334.15_1.8]"	1.89263654240759	-0.0554535572309397	0.00961266485802372
3041	"NA_[3041_171.11_1.7]"	1.89233387581856	-0.0460946567989509	0.0153747033856
1612	"NA_[1612_297.1_3.3]"	1.87723033160607	-0.0434834677473625	0.0392142560354074
2769	"3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid_[2769_177.05_4.8]"	1.87211660672992	0.00237693577594341	0.0387300352051592
3282	"NA_[3282_711.51_10.1]"	1.85752183745917	-0.0503321788700989	0.0193367100369987
2312	"NA_[2312_375.32_8.5]"	1.85741847208381	-0.0101522096922721	0.0260534437513844
2502	"NA_[2502_166.05_2.9]"	1.84856698036243	-0.0053871678632161	0.0387186726690306
1390	"NA_[1390_418.29_8.7]"	1.84629669721744	0.0128242777922804	0.0304530549320925
3907	"NA_[3907_733.52_10]"	1.82936989569384	-0.0516666368765059	0.018326592593311
5291	"NA_[5291_292.2_1.6]"	1.82625166843321	-0.0562084629743087	0.00910505556159292
3097	"NA_[3097_725.52_10.8]"	1.82098005170171	-0.0511988423797998	0.0194361252976187
3086	"tridecanedioic acid_[3086_227.16_3.1]"	1.80729691935986	-0.00355868288674395	0.0224726227754276
5124	"NA_[5124_177.05_2]"	1.80444056967369	-0.00142758346790726	0.0428413092273552
3974	"NA_[3974_325.24_7.4]"	1.79001150281897	-0.0382094816654269	0.0107405777152509
5150	"NA_[5150_357.19_3.3]"	1.78036241621193	0.0134550445012074	0.028912772977725
4536	"NA_[4536_263.16_6.3]"	1.7801496798678	0.0037385058362747	0.0365045976672223
990	"NA_[990_495.02_10]"	1.77198288926656	-0.0524730895299204	0.0190409532061085
4299	"NA_[4299_375.12_2.3]"	1.77117566892501	-0.0312325455639386	0.0231054444481491
3483	"NA_[3483_681.49_10.8]"	1.77092891244506	-0.0505576963064795	0.0253739993276114
3199	"NA_[3199_179.11_5.9]"	1.76665248313439	0.001750768842576	0.0284888689210267
3897	"NA_[3897_215.14_6.4]"	1.7593871577656	0.0139894941138613	0.0308185471093001
3695	"NA_[3695_336.84_0.5]"	1.75890646181832	-0.0537675817613901	0.00963463661340685
272	"NA_[272_313.21_3.3]"	1.75888522563099	-0.0543316567307949	0.0219629404515489
1519	"NA_[1519_304.7_3.3]"	1.75671712534768	-0.0544970018236239	0.0222950053918182
410	"NA_[410_138.13_3.7]"	1.75148896857419	0.0107376940439613	0.0255374109006619
3234	"NA_[3234_195.1_6.5]"	1.74437813661704	-0.0074794025928005	0.0364896560547767
5487	"biopterin_[5487_238.09_0.9]"	1.74230492178384	-0.0542978206135693	0.0112536326127269
785	"NA_[785_181.09_2.1]"	1.73704518731865	-0.0191243955815522	0.0438248613963782
2123	"NA_[2123_508.33_4.4]"	1.73675654544648	-0.0547035588897915	0.00958434150404518
4890	"NA_[4890_458.31_7.8]"	1.73095664371984	0.00895316315107911	0.023740005613546
2739	"NA_[2739_162.06_0.9]"	1.72823358750206	-0.0532181305849284	0.0086680548960973
4335	"NA_[4335_326.71_3.4]"	1.7273911412984	-0.0549805431271346	0.0213111666346955
3600	"NA_[3600_335.22_3.4]"	1.72506424416151	-0.0549132862872964	0.0210996566947939
2557	"NA_[2557_274.1_1.4]"	1.72483637479525	-0.0527929395167003	0.00837651269810383
1327	"NA_[1327_478.34_6.6]"	1.71710087098999	-0.0531922325814919	0.0088222167031012
1927	"NA_[1927_673.5_10.8]"	1.71261336867323	-0.0448045654348221	0.0274258186527779
332	"NA_[332_266.12_0.6]"	1.71186165257971	-0.0530466003388158	0.00880802515465729
2200	"NA_[2200_193.16_3.6]"	1.70928585068292	0.00356808111020149	0.044813845103486
4012	"NA_[4012_292.2_1.6]"	1.70807375386849	-0.0529413067337013	0.00879776451957841
1798	"NA_[1798_493.65_4.3]"	1.70751170607538	-0.0541607625803981	0.00971726561613668
2255	"NA_[2255_523_4.4]"	1.70447022253829	-0.053092716824544	0.00895444734546186
1367	"NA_[1367_223.07_0.9]"	1.70414853788157	-0.0522022023856457	0.00829203113650418
3605	"NA_[3605_703.51_10.8]"	1.70352541671953	-0.0497376338879907	0.0221836729794525
1480	"NA_[1480_478.98_4.3]"	1.7028640971486	-0.0545410728796384	0.0100833969502559
707	"NA_[707_274.11_0.6]"	1.70264043851902	-0.0474616812488174	0.0104326842743087
2294	"NA_[2294_281.15_2]"	1.70141092343037	-0.0520037297517937	0.00820817154947616
3748	"NA_[3748_363.79_0.5]"	1.69943180370863	-0.00265107911786139	0.0215161567434087
3327	"NA_[3327_229.12_4]"	1.69936386608747	-0.0247733253928407	0.00760465358616666
3530	"NA_[3530_689.49_10.1]"	1.69201420683593	-0.0431080476169315	0.018886192892572
3223	"NA_[3223_659.48_10.8]"	1.68979102739449	-0.0487347033850716	0.0320749474582991
2318	"NA_[2318_358.3_5.9]"	1.68873749068922	-0.0309702705426438	0.0113580900893329
1972	"NA_[1972_219.17_4.1]"	1.68541994698204	0.00685556663273656	0.0222220952208178
4374	"NA_[4374_274.87_0.6]"	1.68482814925814	-0.0517905637716288	0.00870480124733371
2859	"NA_[2859_687.43_4.4]"	1.68098061529576	-0.0521881124618722	0.0087243673597193
5172	"N-acetylphenylalanine_[5172_208.1_3.2]"	1.67198217882475	-0.0523817440447526	0.00972051141518296
1080	"NA_[1080_222.11_2.2]"	1.67148155152915	-0.00133715677179768	0.0412301170682144
1811	"noradrenaline_[1811_152.07_0.8]"	1.66800007374824	-0.0530361343272591	0.0127271918057833
745	"NA_[745_135.12_3.5]"	1.66739127351543	-0.00925400294972622	0.0444298571365733
2540	"NA_[2540_192.14_2.2]"	1.66514607236992	0.00629491651771535	0.0493931946431885
264	"1-methyl-1,2,3,4-tetrahydroisoquinoline-6,7-diol_[264_180.1_0.9]"	1.66026960630142	-0.0275438377879885	0.0294470232280474
4036	"NA_[4036_292.2_1.7]"	1.66022250950439	-0.0516109397239016	0.00866812311928944
3724	"NA_[3724_608.39_3.3]"	1.66001665452125	-0.0498950178474322	0.0203607721534574
1636	"3-hydroxykynurenine_[1636_225.09_1.2]"	1.65811434124724	-0.0505487387179258	0.0078989044272719
2058	"NA_[2058_665.42_4.2]"	1.65548171231582	-0.0536061902125133	0.0102488025174982
3163	"NA_[3163_492.39_9.3]"	1.65530103014115	-0.00546699736229909	0.0450377004614431
2533	"NA_[2533_537.68_4.4]"	1.65332186333617	-0.051116795974214	0.00840596054041842
95	"NA_[95_652.41_3.4]"	1.65180371478239	-0.0526236767939014	0.0200078250874729
3266	"NA_[3266_153.13_2.6]"	1.65103392317699	-0.00150876645698353	0.0400793099747803
2808	"NA_[2808_380.11_1.9]"	1.65043006076425	-0.027929249562791	0.00660107735163762
3551	"Methyl (9E)-9-octadecenoate_[3551_297.28_10.9]"	1.64572740238616	-0.0512078577634536	0.00862884365024158
2794	"3-hydroxykynurenine_[2794_225.09_0.9]"	1.64383675542929	-0.050219472070807	0.00790235375046246
1941	"kynurenine_[1941_209.09_1.5]"	1.63981656351376	-0.0512490699466759	0.00939904986607402
2020	"NA_[2020_364.34_9.5]"	1.63921624362537	0.00176995398752955	0.0379856412992506
2325	"NA_[2325_369.12_2.8]"	1.63893572895601	-0.00559183572475953	0.0395615529098521
4203	"3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid_[4203_177.05_2.4]"	1.6379997120829	-0.00234348843668967	0.0382870646823042
790	"vanillic acid_[790_169.05_2]"	1.63763024074204	0.0133056707129076	0.0276718366787793
4817	"NA_[4817_198.11_2.7]"	1.63282274427239	-0.0238737726947461	0.0256740702366234
5262	"NA_[5262_246.86_0.5]"	1.63137950732109	-0.00397193020381071	0.0222023763860481
2377	"NA_[2377_251.16_6]"	1.62576051214212	0.00540955465568799	0.0361426186383558
3875	"avobenzone_[3875_311.16_7.5]"	1.62247392148928	-0.0505611327503069	0.00856582169036987
5076	"spermidine_[5076_146.17_1.1]"	1.62237433917287	-0.045305854872411	0.00936122380720196
3660	"13-Dodecan-2-yl-6-(1-hydroxyethyl)-3-(hydroxymethyl)-12-methyl-9-propan-2-yl-1-oxa-4,7,10-triazacyclotridecane-2,5,8,11-tetrone_[3660_564.36_3.2]"	1.62150681551985	-0.0450149596933399	0.018042910197566
4494	"glutamine_[4494_147.08_0.6]"	1.61959667863886	-0.0494161898790713	0.0109967969635054
2652	"NA_[2652_320.87_0.5]"	1.61798554637381	-0.0511867641662915	0.00934806226296497
3456	"NA_[3456_568.58_10.7]"	1.61643639244211	0.00455411977515016	0.0447423547463876
1540	"NA_[1540_449.62_4.2]"	1.61555050555609	-0.0524320866054519	0.0101275139019983
673	"NA_[673_509.7_10]"	1.61474142026359	-0.0505537265598588	0.0181059532732235
5622	"NA_[5622_335.26_7.4]"	1.61363874202862	-0.0501202374133738	0.00979391959116592
4690	"4-Methoxy-1H-indole-3-carbaldehyde_[4690_176.07_3.9]"	1.61190483382048	0.0118901803080098	0.0193059631114607
2923	"NA_[2923_193.16_3.3]"	1.61097814004798	0.000639099290357774	0.0427382907309161
1737	"NA_[1737_464.3_4.3]"	1.61084961664391	-0.0519375299739977	0.00983113348676511
4079	"NA_[4079_755.53_10]"	1.60880063487114	-0.0497075506717118	0.0176405231035605
4133	"NA_[4133_208.06_0.9]"	1.60872278294335	-0.0490365663889186	0.00764330673051463
4164	"carnitinium_[4164_162.11_0.6]"	1.60847639602591	-0.0475328373062115	0.0164637994426691
4732	"NA_[4732_522.32_8.8]"	1.60842411130255	-0.0279687972028528	0.010717865535528
1571	"NA_[1571_222.11_1.8]"	1.6076230879344	-0.00276851483800925	0.0310906363324378
3136	"NA_[3136_490.18_0.6]"	1.60592004625483	-0.0501006678603653	0.00852095037841143
569	"NA_[569_221.19_4.2]"	1.60554173790531	0.00508154226329098	0.0355088929812272
2124	"gabapentin_[2124_172.13_8.5]"	1.60221334567723	0.00274420438977601	0.0389688229228149
3343	"NA_[3343_747.53_10.8]"	1.60031950089285	-0.0484045227140388	0.0185457996487637
1791	"NA_[1791_287.89_0.5]"	1.59309052512152	-0.00423586442410816	0.0219233260520974
934	"NA_[934_318.2_3.4]"	1.58820958717187	-0.0524519287870891	0.0203473021649107
975	"NA_[975_678.47_9.6]"	1.58790164674346	0.00895631057590134	0.0316370980185712
763	"sinapyl alcohol_[763_193.09_2.6]"	1.5848934155852	-0.0115664536242721	0.0391741532279974
3156	"NA_[3156_357.24_3.5]"	1.57872143929904	-0.053377189160419	0.0202433884801388
109	"NA_[109_709.44_4.3]"	1.57733527757457	-0.0509625994260936	0.00966681654596497
962	"NA_[962_349.2_4.8]"	1.57603275380049	-0.0312573975887621	0.010941682631039
1061	"Serinyl-Phenylalanine_[1061_253.12_2]"	1.5707564309325	-0.0516461928286897	0.012663671884113
1728	"NA_[1728_520.33_3.1]"	1.57005062729484	-0.0403006674674801	0.0180226552619789
715	"3-Hydroxy 4-Methoxy Cinnamic acid_[715_177.05_3.6]"	1.56810717050591	0.00336914367214485	0.0369916553992227
1935	"NA_[1935_434.95_4.2]"	1.56296781678671	-0.0515072237101198	0.0104361690393972
255	"4-coumaric acid_[255_147.04_3]"	1.561716227459	-0.0518970890931542	0.011222046075912
2089	"NA_[2089_482.3_4.3]"	1.55991502034942	-0.0472341332154168	0.0071908002559021
3991	"NA_[3991_307.04_1.2]"	1.55942668817775	-0.0482975375498132	0.0130686916355335
2636	"NA_[2636_687.43_4.3]"	1.55931350495888	-0.0505988577320879	0.00974252063305825
24	"NA_[24_348.72_3.5]"	1.55135436867474	-0.053173666467901	0.0203979709331253
1434	"NA_[1434_643.41_4.2]"	1.55053673524848	-0.0510592188161375	0.0103736988846841
1071	"NA_[1071_242.15_2.4]"	1.54864259244402	-0.0476900509147579	0.00859445723416043
133	"NA_[133_328.92_0.5]"	1.54633445808608	-0.00456910847971888	0.0216163765300914
680	"NA_[680_190.05_2.2]"	1.54611240141232	-0.0500910935600617	0.013961519906542
1214	"NA_[1214_599.38_4.1]"	1.54502597055778	-0.0519533222518538	0.0112320175489132
1494	"NA_[1494_420.27_4.1]"	1.54252284109706	-0.0513253143804968	0.0107093722547657
3776	"NA_[3776_745.49_9.6]"	1.54226683817966	0.0148446316693353	0.0247335489876775
3528	"gamma-decalactone_[3528_153.13_3.2]"	1.53856000067293	-0.00625766234748686	0.0410707506121552
5482	"NA_[5482_295.16_2.3]"	1.53807344473297	-0.0482127945239726	0.00833698118713162
1990	"NA_[1990_621.39_4.1]"	1.53654193320804	-0.051096573770379	0.0106688620163499
3353	"(-)-11-Hydroxy-9,15,16-trioxooctadecanoic acid_[3353_325.2_7.1]"	1.5363049456099	-0.0051124168957266	0.041159293225667
2240	"NA_[2240_290.27_5.9]"	1.53565886574233	-0.0199249697254625	0.00713219176684316
2545	"NA_[2545_167.07_1.5]"	1.53513109320766	0.00080238521672579	0.0212774096559088
708	"spermidine_[708_146.17_0.8]"	1.53412867711933	-0.0440174479882534	0.007484684433184
1581	"spermidine_[1581_146.17_0.8]"	1.53404193988363	-0.0441708845523992	0.00763730918709746
1676	"NA_[1676_567.03_4.5]"	1.5300766342147	-0.0467543669738389	0.00736014648139715
4718	"NA_[4718_282.12_1.1]"	1.52976700992118	-0.0479815875009716	0.00831445056062202
393	"NA_[393_251.16_0.5]"	1.52782235263072	-0.0479274560731412	0.00830917556954671
4013	"4-coumaric acid_[4013_147.04_2.9]"	1.5278024275415	-0.0505215354861727	0.0129124226374938
865	"NA_[865_519.04_10.7]"	1.52289809255842	-0.05094046455664	0.0206939840141408
3350	"NA_[3350_176.01_1.3]"	1.52128271922992	-0.0295963734266931	0.00521845392742998
3073	"phenylalanine_[3073_166.09_1.8]"	1.51797112970617	-0.0502344214322601	0.0166824876435705
3218	"NA_[3218_667.48_10.1]"	1.51730585955715	-0.0367652736120846	0.0189436937310048
2814	"NA_[2814_344.07_2.2]"	1.51572211504668	0.0129539452561094	0.0338348738505423
2550	"N-(decanoyl)ethanolamine_[2550_198.19_5.3]"	1.51558069142186	-0.0120888367796913	0.0393219745667017
2324	"NA_[2324_243.05_2]"	1.51497700532446	-0.0479635063732507	0.00918843636779461
3055	"NA_[3055_384.35_9.9]"	1.5146683643182	0.00449979843329816	0.0279514549443982
2965	"NA_[2965_374.29_5.5]"	1.51355780587463	0.0114956680188625	0.0398078098976342
3515	"NA_[3515_295.1_4.3]"	1.51154756246695	-0.00200780790410161	0.0283786790985441
3972	"NA_[3972_533.72_10.7]"	1.51110053102353	-0.0515704707305418	0.0196951848419517
882	"NA_[882_405.6_4.1]"	1.50085086915204	-0.0506789194909317	0.0110100729222131
3128	"NA_[3128_229.15_0.9]"	1.50063483378599	-0.0494453967509369	0.0167864057982907
956	"asparagine_[956_133.06_0.6]"	1.49992611250852	-0.0461019128163388	0.00902367776710552
1620	"NA_[1620_552.35_4.5]"	1.4978374825466	-0.0457305646719698	0.00716432671813218
2285	"NA_[2285_581.7_4.5]"	1.49703711123901	-0.0454670837405139	0.0069868608793638
802	"NA_[802_555.35_4]"	1.49109912043624	-0.0515606443920846	0.0122331351440959
2002	"NA_[2002_740.46_3.5]"	1.48989785491447	-0.0530801813602466	0.0201206141222436
5561	"NA_[5561_204.12_0.8]"	1.48936614163073	-0.047292571875829	0.0132250631669043
1217	"NA_[1217_176.01_0.6]"	1.48927756497701	-0.0236689072199912	0.0112529708550293
915	"NA_[915_696.44_3.5]"	1.48733971803621	-0.0523127799461555	0.0209441500554837
4462	"NA_[4462_409.19_2]"	1.48549808073553	-0.0471999175201454	0.00924421116559246
5092	"NA_[5092_351.21_4.7]"	1.48428991136676	-0.00678750021826754	0.0414406044880108
4215	"NA_[4215_124.08_0.9]"	1.48335214431525	-0.0151014337418631	0.0493894535114375
299	"NA_[299_524.37_10]"	1.47991653672459	-0.047774233681764	0.0161191500039476
3298	"NA_[3298_544.27_6.9]"	1.47855808853228	-0.0512634496618519	0.0170463416534859
1690	"NA_[1690_195.07_2.1]"	1.47820480078113	-0.028434036511922	0.0377248594618061
734	"NA_[734_559.52_10.6]"	1.4763448543208	-0.00238007933708034	0.0356804797066271
555	"NA_[555_777.54_10]"	1.47620968067938	-0.0479102895319531	0.0168153092846422
2244	"NA_[2244_406.33_9.9]"	1.47531177476503	-0.00771638509159194	0.0310759567036295
4153	"NA_[4153_791.56_10.7]"	1.47386935879637	-0.0483608020042729	0.0168398231260376
5473	"4-coumaric acid_[5473_165.05_2.2]"	1.47343216295304	-0.0457637133275192	0.00877409171256794
531	"NA_[531_334.15_1.8]"	1.47139572286889	-0.0461211092748086	0.00851447028403385
1419	"phenylalanine_[1419_166.09_1.6]"	1.47115610032044	-0.0490080288871269	0.0166009627098585
3688	"NA_[3688_256.08_0.7]"	1.46793903956012	-0.0308631904355818	0.00691226155400921
5226	"glycerophosphatidylethanolamine_[5226_216.06_0.6]"	1.46772806990023	-0.0510297501802321	0.0140096847420439
4837	"NA_[4837_286.96_0.5]"	1.46772111850121	-0.0489739206485426	0.0146472270356574
3751	"NA_[3751_318.24_6.7]"	1.46576857355329	-0.0520735384978925	0.0421654876338701
3846	"NA_[3846_769.55_10.7]"	1.46545774077449	-0.0472309042816307	0.0175438066831449
4470	"lysine_[4470_147.11_0.5]"	1.46448552140005	-0.0439422758773136	0.00650190635511035
3035	"NA_[3035_379.25_3.5]"	1.46435811855464	-0.0518807840099083	0.0192497690430502
557	"octopamine_[557_136.08_0.7]"	1.46418191757241	-0.031442905778504	0.0464382094396785
787	"3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid_[787_177.05_2.8]"	1.46303072330378	-0.00374513517952964	0.0412944658420589
4286	"NA_[4286_229.12_3.5]"	1.46251312697207	0.00452908684172007	0.0386502233761057
228	"NA_[228_287.89_1.4]"	1.46172934606069	-0.00809246760723934	0.025066881642752
294	"8-(methylsulfinyl)octyl isothiocyanate_[294_234.1_5.5]"	1.4606501725071	-0.010002451439259	0.0555527940709952
5587	"NA_[5587_249.19_8.8]"	1.4599991225623	-0.0130672771830211	0.0446120573650056
5354	"4-coumaric acid_[5354_147.04_3.3]"	1.45905646205052	-0.0539514767313933	0.0191776657709357
4598	"glutamic acid_[4598_130.05_0.6]"	1.45784537893808	-0.0448178352232348	0.0105109839519369
1097	"NA_[1097_577.37_4.1]"	1.45635630785994	-0.0501126729253374	0.0115780130623439
4596	"arginine_[4596_175.12_1.4]"	1.44478319808563	-0.0433499985890968	0.00670612201193656
716	"NA_[716_231.12_2.9]"	1.44467007371919	0.00406046613484611	0.0310653576112385
5369	"3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid_[5369_177.05_2.8]"	1.44307382216835	-0.00567528645323928	0.0432241905854528
5211	"NA_[5211_189.12_1.8]"	1.44132875003041	-0.0483203542580636	0.0183439223687202
3836	"1,4'-bipiperidine-1'-carboxylic acid_[3836_235.14_2.3]"	1.44098168996177	-0.0271476831836009	0.00573253545802675
5617	"NA_[5617_476.28_6.8]"	1.44010098196847	-0.047426415078171	0.0152167302231251
1069	"NA_[1069_256.08_0.6]"	1.43861283241353	-0.0303599009032645	0.00677209247099665
3269	"NA_[3269_344.24_5.9]"	1.43742904377149	-0.0431171953801986	0.031992194998086
3036	"4-coumaric acid_[3036_147.04_2.6]"	1.43719916912333	-0.0466244624790627	0.0102849001886446
4208	"NA_[4208_548.39_10.7]"	1.43717678121361	-0.0487460361444191	0.016506084342982
497	"NA_[497_702.47_9.1]"	1.43473752701613	0.00496029730257938	0.020841371257257
4139	"p-coumaroylagmatine_[4139_277.17_2.2]"	1.43124824751399	-0.0428923772955402	0.00626468883266145
3666	"NA_[3666_204.12_1.6]"	1.43058199662847	-0.04592671668172	0.0137504831668869
963	"NA_[963_370.74_3.5]"	1.43000287994258	-0.0518171427819861	0.0199019318950679
1215	"NA_[1215_204.12_1.5]"	1.42911356546947	-0.0459010543396237	0.0136426999637724
834	"NA_[834_611.05_4.6]"	1.42883037432396	-0.0431136028639278	0.00645888594940029
4921	"tryptophan_[4921_227.08_2]"	1.42565726776883	-0.0484484364506184	0.0163944806213327
166	"NA_[166_563.07_10.7]"	1.41972338847919	-0.0479327525183469	0.0149568021066065
3690	"1-Palmitoyl-2-hydroxy-sn-glycero-3-PE_[3690_454.29_7.8]"	1.41864376070624	-0.0477387759860396	0.0195175232910735
4298	"1-Palmitoyl-2-hydroxy-sn-glycero-3-PE_[4298_476.27_7.8]"	1.41471268405651	-0.0447771629370586	0.00800218628728542
5380	"arginine_[5380_175.12_0.6]"	1.41440024729742	-0.0424176641665567	0.00652524884422876
4775	"pipecolic acid_[4775_130.09_0.7]"	1.41407939330822	-0.0430575045038901	0.0076768095020899
4773	"N-acetyldopamine_[4773_196.1_2.1]"	1.41306763595257	-0.0411349126214824	0.00851958635178319
5277	"NA_[5277_278.25_6.7]"	1.411343977379	-0.0514561684577487	0.047061414480972
1059	"NA_[1059_311.26_9.1]"	1.41101841856812	-0.0460560773132348	0.0162311003384295
4315	"NA_[4315_190.11_0.7]"	1.408667496064	-0.0482200395703505	0.0347089574102846
4694	"phenylethanolamine_[4694_120.08_1.6]"	1.40844028313916	-0.0473710356358747	0.0170541495680462
2523	"NA_[2523_821.57_10]"	1.40572404462853	-0.0472776984798874	0.0143737785175135
4176	"NA_[4176_339.11_1.8]"	1.40566386990788	-0.043380906388525	0.0081250062122586
541	"NA_[541_537.54_10.6]"	1.40519396788287	-0.00699648075853337	0.0436151596458655
4843	"1-Oleoylglycerophosphoserine_[4843_524.3_8.3]"	1.40392055536525	-0.0453456565568579	0.0100201418668955
1975	"NA_[1975_758.22_10.7]"	1.40288361474811	0.00452450453852363	0.0315277560299247
846	"1,5-anhydro-1-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxo-4H-chromen-6-yl]hexitol_[846_449.11_2.8]"	1.40242487764943	-0.00185689364286276	0.0411389734225019
132	"1-monopalmitoylglycerol_[132_313.27_8.8]"	1.40000848052364	-0.0441405104746541	0.0122363614302168
1471	"NA_[1471_437.19_6.5]"	1.39921811329547	-0.0499719463784076	0.0437656283299555
1613	"4-acetamidobenzoic acid_[1613_162.06_1.8]"	1.39789740284602	-0.044583224702914	0.0083031340146712
1817	"NA_[1817_159.09_2]"	1.39654357521085	-0.0484349262635155	0.0179856961280228
3421	"NA_[3421_337.27_9.5]"	1.39539356214037	-0.0469321493192308	0.0144359348188447
1283	"NA_[1283_289.09_1.8]"	1.3927685892351	-0.0415928680872633	0.00598749906322229
2415	"NA_[2415_289.09_1.8]"	1.3927685892351	-0.0415928680872633	0.00598749906322229
2867	"NA_[2867_261.14_1.9]"	1.39244528686446	-0.0415819474508358	0.00598516965403134
1032	"NA_[1032_813.57_10.7]"	1.39154907052136	-0.0468900338241167	0.0157422437582126
2031	"NA_[2031_494.32_11.1]"	1.39022598740854	-0.0371328162974523	0.033673601522624
2443	"NA_[2443_130.1_0.7]"	1.3893084970443	-0.0449302892778831	0.0255860054209448
4247	"NA_[4247_215.09_0.5]"	1.38823742605683	-0.0414398090670629	0.00595485104945701
492	"NA_[492_577.74_10.7]"	1.38803536744455	-0.0476852829458384	0.0139031240639658
320	"2-(6-aminopurin-9-yl)-5-(hydroxymethyl)oxolane-3,4-diol_[320_250.09_1.5]"	1.38603468004942	-0.0437954550861193	0.0103568151144751
3857	"NA_[3857_328.25_6.5]"	1.38468970610314	-0.0558426224458276	0.0234656637980186
2876	"3-(indol-3-yl)lactic acid_[2876_188.07_2.1]"	1.38364573256079	-0.0473583141546531	0.0169889236666819
1577	"8-(methylsulfinyl)octyl isothiocyanate_[1577_234.1_4.3]"	1.3830842315416	-0.00440106294732851	0.0271460716425246
4845	"NA_[4845_249.15_5.4]"	1.38290578911972	-0.0137543684247006	0.0463621560404311
362	"NA_[362_479.26_7.5]"	1.381675566258	-0.0285717146755382	0.00460966816284966
1407	"arginine_[1407_175.12_1.5]"	1.38094549028703	-0.0411818327532306	0.00646477247914503
2921	"NA_[2921_291.23_8.2]"	1.37747405959782	-0.0317213938252305	0.0225381272649322
3808	"NA_[3808_290.85_0.6]"	1.37634579289103	-0.0410380821988592	0.00586916133116517
3985	"NA_[3985_243.13_1.9]"	1.37596241546071	-0.0410251299167116	0.00586639856497673
4809	"tryptophan_[4809_205.1_2.1]"	1.37515219063032	-0.0477412879147355	0.0185186583823529
75	"gamma-glutamylphenylalanine_[75_295.13_2.3]"	1.37330152411503	-0.0436228189157705	0.00788969794817849
4274	"NA_[4274_511.33_3.9]"	1.37229660179744	-0.0500212870583642	0.01388704323486
3217	"NA_[3217_153.13_3.1]"	1.36881912311041	0.00257842862434348	0.0229269752729414
1959	"stearolic acid_[1959_263.24_7.3]"	1.36777628012006	-0.049629177499527	0.0455549603009958
3978	"NA_[3978_460.27_6.5]"	1.36755364070535	-0.04975883223938	0.0475290987436358
360	"NA_[360_533.34_4]"	1.36754084347402	-0.0491307766355779	0.0129854260495182
3291	"NA_[3291_337.24_7.8]"	1.36682448069766	-0.0453316833975815	0.0259594870523236
4960	"NA_[4960_204.12_1.1]"	1.36272330310569	-0.0444709528585512	0.0148654676654089
868	"tryptophan_[868_205.1_2]"	1.3626277502874	-0.0464897613286322	0.0156341360503698
422	"NA_[422_539.05_10]"	1.36225029473319	-0.04541558940325	0.0144688713208423
482	"NA_[482_596.38_4.5]"	1.36211647510148	-0.0408362069689151	0.00596315182577742
1677	"NA_[1677_592.42_10.7]"	1.3616772163048	-0.0472250104842854	0.0129758447773135
349	"NA_[349_459.3_10.7]"	1.35891605936267	0.0031433374553934	0.0417983882946179
